DEMAND1,2012-04-25 17:14:48,216933.00,43.58
METER,2012-04-25 17:14:52,216933.00,43.58
DEMAND1,2012-04-25 17:29:55,216945.31,43.52
METER,2012-04-25 17:29:59,216945.31,43.52
DEMAND1,2012-04-25 17:44:45,216956.69,46.21
METER,2012-04-25 17:44:48,216956.69,46.21
DEMAND1,2012-04-25 17:59:53,216969.94,48.83
METER,2012-04-25 17:59:56,216969.94,48.83
METER,2012-04-25 18:14:46,216982.81,51.62
DEMAND1,2012-04-25 18:15:00,216983.06,51.62
DEMAND1,2012-04-25 18:29:50,216994.44,45.31
METER,2012-04-25 18:29:53,216994.44,45.31
DEMAND1,2012-04-25 18:44:57,217007.44,51.94
METER,2012-04-25 18:45:00,217007.44,51.94
DEMAND1,2012-04-25 18:59:47,217019.00,38.69
METER,2012-04-25 18:59:51,217019.00,38.69
DEMAND1,2012-04-25 19:14:55,217030.94,51.58
METER,2012-04-25 19:14:58,217030.94,51.58
DEMAND1,2012-04-25 19:29:44,217042.38,38.46
METER,2012-04-25 19:29:47,217042.38,38.46
DEMAND1,2012-04-25 19:44:51,217053.56,51.26
METER,2012-04-25 19:44:54,217053.56,51.26
METER,2012-04-25 19:59:45,217065.31,42.94
DEMAND1,2012-04-25 20:00:00,217065.50,42.91
DEMAND1,2012-04-25 20:14:50,217075.94,35.94
METER,2012-04-25 20:14:53,217075.94,35.94
DEMAND1,2012-04-25 20:29:57,217085.75,40.51
METER,2012-04-25 20:30:00,217085.75,40.51
DEMAND1,2012-04-25 20:44:47,217096.94,43.23
METER,2012-04-25 20:44:50,217096.94,43.23
DEMAND1,2012-04-25 20:59:56,217108.00,42.72
METER,2012-04-25 20:59:59,217108.00,42.72
DEMAND1,2012-04-25 21:14:46,217118.56,47.10
METER,2012-04-25 21:14:49,217118.56,47.10
DEMAND1,2012-04-25 21:29:54,217130.31,41.54
METER,2012-04-25 21:29:57,217130.31,41.54
METER,2012-04-25 21:44:45,217140.31,42.40
DEMAND1,2012-04-25 21:44:59,217140.50,40.10
DEMAND1,2012-04-25 21:59:49,217151.44,46.56
METER,2012-04-25 21:59:52,217151.44,46.56
DEMAND1,2012-04-25 22:14:56,217163.44,38.78
METER,2012-04-25 22:15:00,217163.44,38.78
DEMAND1,2012-04-25 22:29:46,217173.38,39.94
METER,2012-04-25 22:29:49,217173.38,39.94
DEMAND1,2012-04-25 22:44:54,217184.94,50.82
METER,2012-04-25 22:44:57,217184.94,50.82
DEMAND1,2012-04-25 22:59:44,217194.06,38.50
METER,2012-04-25 22:59:47,217194.06,38.50
DEMAND1,2012-04-25 23:14:55,217202.56,32.06
METER,2012-04-25 23:14:58,217202.56,32.06
DEMAND1,2012-04-25 23:29:45,217208.81,24.54
METER,2012-04-25 23:29:49,217208.81,24.54
DEMAND1,2012-04-25 23:44:53,217215.06,23.04
METER,2012-04-25 23:44:56,217215.06,23.04
METER,2012-04-25 23:59:46,217220.81,17.70
DEMAND1,2012-04-26 00:00:00,217220.88,18.72
DEMAND1,2012-04-26 00:14:50,217226.00,22.50
METER,2012-04-26 00:14:53,217226.00,22.50
METER,2012-04-26 00:29:45,217228.25,7.97
DEMAND1,2012-04-26 00:30:00,217228.38,8.00
DEMAND1,2012-04-26 00:44:48,217230.25,7.55
METER,2012-04-26 00:44:52,217230.25,7.55
DEMAND1,2012-04-26 00:59:55,217232.06,7.07
METER,2012-04-26 00:59:58,217232.06,7.07
DEMAND1,2012-04-26 01:14:44,217233.94,7.81
METER,2012-04-26 01:14:47,217233.94,7.81
DEMAND1,2012-04-26 01:29:51,217235.75,7.04
METER,2012-04-26 01:29:54,217235.75,7.04
DEMAND1,2012-04-26 01:44:56,217237.56,7.07
METER,2012-04-26 01:44:59,217237.56,7.07
DEMAND1,2012-04-26 01:59:44,217239.38,7.04
METER,2012-04-26 01:59:48,217239.38,7.04
DEMAND1,2012-04-26 02:14:57,217241.38,7.23
METER,2012-04-26 02:15:00,217241.38,7.23
DEMAND1,2012-04-26 02:29:46,217243.25,8.00
METER,2012-04-26 02:29:49,217243.25,8.00
DEMAND1,2012-04-26 02:44:53,217245.19,7.58
METER,2012-04-26 02:44:56,217245.19,7.58
DEMAND1,2012-04-26 02:59:59,217247.06,7.65
METER,2012-04-26 03:00:02,217247.06,7.65
DEMAND1,2012-04-26 03:14:48,217249.00,7.94
METER,2012-04-26 03:14:51,217249.00,7.94
DEMAND1,2012-04-26 03:29:55,217250.88,6.88
METER,2012-04-26 03:29:58,217250.88,6.88
DEMAND1,2012-04-26 03:44:44,217252.69,6.85
METER,2012-04-26 03:44:47,217252.69,6.85
DEMAND1,2012-04-26 03:59:50,217254.63,8.00
METER,2012-04-26 03:59:53,217254.63,8.00
DEMAND1,2012-04-26 04:14:57,217256.50,6.85
METER,2012-04-26 04:15:00,217256.50,6.85
DEMAND1,2012-04-26 04:29:47,217258.38,6.85
METER,2012-04-26 04:29:50,217258.38,6.85
DEMAND1,2012-04-26 04:44:53,217260.31,8.06
METER,2012-04-26 04:44:56,217260.31,8.06
METER,2012-04-26 04:59:46,217262.19,6.85
DEMAND1,2012-04-26 05:00:01,217262.19,6.85
DEMAND1,2012-04-26 05:14:49,217264.06,7.90
METER,2012-04-26 05:14:53,217264.06,7.90
DEMAND1,2012-04-26 05:29:56,217265.94,7.71
METER,2012-04-26 05:29:59,217265.94,7.71
DEMAND1,2012-04-26 05:44:45,217267.69,7.55
METER,2012-04-26 05:44:48,217267.69,7.55
DEMAND1,2012-04-26 05:59:51,217269.75,11.87
METER,2012-04-26 05:59:54,217269.75,11.87
DEMAND1,2012-04-26 06:14:58,217271.69,7.52
METER,2012-04-26 06:15:01,217271.69,7.52
DEMAND1,2012-04-26 06:29:48,217273.50,7.49
METER,2012-04-26 06:29:52,217273.50,7.49
DEMAND1,2012-04-26 06:44:55,217275.38,6.37
METER,2012-04-26 06:44:58,217275.38,6.37
DEMAND1,2012-04-26 06:59:44,217277.13,6.82
METER,2012-04-26 06:59:47,217277.13,6.82
DEMAND1,2012-04-26 07:14:51,217279.13,6.98
METER,2012-04-26 07:14:54,217279.13,6.98
DEMAND1,2012-04-26 07:29:56,217280.94,6.46
METER,2012-04-26 07:29:59,217280.94,6.46
DEMAND1,2012-04-26 07:44:46,217282.69,6.91
METER,2012-04-26 07:44:49,217282.69,6.91
DEMAND1,2012-04-26 07:59:55,217285.31,9.66
METER,2012-04-26 07:59:59,217285.31,9.66
DEMAND1,2012-04-26 08:14:45,217289.94,17.79
METER,2012-04-26 08:14:48,217289.94,17.79
DEMAND1,2012-04-26 08:29:52,217294.63,18.40
METER,2012-04-26 08:29:55,217294.63,18.40
DEMAND1,2012-04-26 08:44:59,217299.31,19.36
METER,2012-04-26 08:45:02,217299.31,19.36
DEMAND1,2012-04-26 08:59:48,217303.81,18.14
METER,2012-04-26 08:59:51,217303.81,18.14
DEMAND1,2012-04-26 09:14:55,217308.63,18.14
METER,2012-04-26 09:14:58,217308.63,18.14
DEMAND1,2012-04-26 09:29:44,217314.31,18.08
METER,2012-04-26 09:29:48,217314.31,18.08
DEMAND1,2012-04-26 09:44:53,217319.25,24.51
METER,2012-04-26 09:44:56,217319.25,24.51
DEMAND1,2012-04-26 09:59:58,217324.81,17.66
METER,2012-04-26 10:00:02,217324.81,17.66
DEMAND1,2012-04-26 10:14:47,217329.56,25.22
METER,2012-04-26 10:14:51,217329.56,25.22
DEMAND1,2012-04-26 10:29:54,217336.06,23.20
METER,2012-04-26 10:29:57,217336.06,23.20
DEMAND1,2012-04-26 10:44:44,217340.81,22.37
METER,2012-04-26 10:44:47,217340.81,22.37
DEMAND1,2012-04-26 10:59:55,217352.50,46.37
METER,2012-04-26 10:59:58,217352.50,46.37
DEMAND1,2012-04-26 11:14:45,217363.69,42.02
METER,2012-04-26 11:14:48,217363.69,42.02
DEMAND1,2012-04-26 11:29:52,217375.31,44.35
METER,2012-04-26 11:29:56,217375.31,44.35
METER,2012-04-26 11:44:45,217385.88,48.54
DEMAND1,2012-04-26 11:44:59,217386.13,44.96
DEMAND1,2012-04-26 11:59:49,217396.13,37.28
METER,2012-04-26 11:59:52,217396.13,37.28
DEMAND1,2012-04-26 12:14:57,217407.44,46.08
METER,2012-04-26 12:15:00,217407.44,46.08
DEMAND1,2012-04-26 12:29:48,217417.63,37.12
METER,2012-04-26 12:29:51,217417.63,37.12
DEMAND1,2012-04-26 12:44:55,217428.69,42.82
METER,2012-04-26 12:44:58,217428.69,42.82
DEMAND1,2012-04-26 12:59:45,217439.56,37.76
METER,2012-04-26 12:59:48,217439.56,37.76
DEMAND1,2012-04-26 13:14:52,217449.56,43.36
METER,2012-04-26 13:14:56,217449.56,43.36
METER,2012-04-26 13:29:45,217460.44,43.42
DEMAND1,2012-04-26 13:29:59,217460.69,38.69
DEMAND1,2012-04-26 13:44:48,217471.44,40.19
METER,2012-04-26 13:44:51,217471.44,40.19
DEMAND1,2012-04-26 13:59:56,217482.06,48.06
METER,2012-04-26 13:59:59,217482.06,48.06
DEMAND1,2012-04-26 14:14:46,217493.56,48.13
METER,2012-04-26 14:14:49,217493.56,48.13
DEMAND1,2012-04-26 14:29:54,217504.56,48.10
METER,2012-04-26 14:29:57,217504.56,48.10
DEMAND1,2012-04-26 14:44:43,217516.25,50.18
METER,2012-04-26 14:44:46,217516.25,50.18
DEMAND1,2012-04-26 14:59:50,217526.44,43.58
METER,2012-04-26 14:59:53,217526.44,43.58
DEMAND1,2012-04-26 15:14:57,217538.56,52.99
METER,2012-04-26 15:15:00,217538.56,52.99
DEMAND1,2012-04-26 15:29:48,217549.31,43.07
METER,2012-04-26 15:29:51,217549.31,43.07
DEMAND1,2012-04-26 15:44:55,217560.88,54.78
METER,2012-04-26 15:44:58,217560.88,54.78
DEMAND1,2012-04-26 15:59:45,217572.13,42.69
METER,2012-04-26 15:59:48,217572.13,42.69
DEMAND1,2012-04-26 16:14:52,217583.13,51.74
METER,2012-04-26 16:14:55,217583.13,51.74
DEMAND1,2012-04-26 16:29:58,217595.00,46.66
METER,2012-04-26 16:30:01,217595.00,46.66
DEMAND1,2012-04-26 16:44:47,217605.50,49.73
METER,2012-04-26 16:44:51,217605.50,49.73
DEMAND1,2012-04-26 16:59:56,217618.25,45.54
METER,2012-04-26 16:59:59,217618.25,45.54
DEMAND1,2012-04-26 17:14:46,217629.63,55.55
METER,2012-04-26 17:14:49,217629.63,55.55
DEMAND1,2012-04-26 17:29:54,217642.56,49.41
METER,2012-04-26 17:29:57,217642.56,49.41
METER,2012-04-26 17:44:47,217653.75,57.34
DEMAND1,2012-04-26 17:45:01,217654.06,56.90
DEMAND1,2012-04-26 17:59:50,217666.88,46.05
METER,2012-04-26 17:59:53,217666.88,46.05
DEMAND1,2012-04-26 18:14:57,217678.19,46.27
METER,2012-04-26 18:15:01,217678.19,46.27
DEMAND1,2012-04-26 18:29:49,217689.25,47.39
METER,2012-04-26 18:29:52,217689.25,47.39
DEMAND1,2012-04-26 18:44:56,217701.25,45.70
METER,2012-04-26 18:44:59,217701.25,45.70
DEMAND1,2012-04-26 18:59:46,217711.19,48.32
METER,2012-04-26 18:59:50,217711.19,48.32
DEMAND1,2012-04-26 19:14:54,217722.13,40.00
METER,2012-04-26 19:14:57,217722.13,40.00
METER,2012-04-26 19:29:46,217731.50,36.99
DEMAND1,2012-04-26 19:30:01,217731.69,36.96
DEMAND1,2012-04-26 19:44:49,217741.75,41.09
METER,2012-04-26 19:44:53,217741.75,41.09
DEMAND1,2012-04-26 19:59:58,217750.06,30.91
METER,2012-04-26 20:00:01,217750.06,30.91
DEMAND1,2012-04-26 20:14:48,217760.06,42.98
METER,2012-04-26 20:14:51,217760.06,42.98
DEMAND1,2012-04-26 20:29:55,217770.00,35.23
METER,2012-04-26 20:29:58,217770.00,35.23
DEMAND1,2012-04-26 20:44:45,217779.31,41.22
METER,2012-04-26 20:44:48,217779.31,41.22
DEMAND1,2012-04-26 20:59:52,217789.00,39.49
METER,2012-04-26 20:59:55,217789.00,39.49
DEMAND1,2012-04-26 21:14:59,217798.38,44.67
METER,2012-04-26 21:15:02,217798.38,44.67
DEMAND1,2012-04-26 21:29:48,217808.38,36.74
METER,2012-04-26 21:29:51,217808.38,36.74
DEMAND1,2012-04-26 21:44:54,217817.94,41.22
METER,2012-04-26 21:44:58,217817.94,41.22
METER,2012-04-26 21:59:47,217827.69,35.04
DEMAND1,2012-04-26 22:00:01,217827.88,34.34
DEMAND1,2012-04-26 22:14:50,217836.69,39.46
METER,2012-04-26 22:14:53,217836.69,39.46
DEMAND1,2012-04-26 22:29:57,217847.50,45.86
METER,2012-04-26 22:30:00,217847.50,45.86
DEMAND1,2012-04-26 22:44:46,217857.63,37.34
METER,2012-04-26 22:44:49,217857.63,37.34
DEMAND1,2012-04-26 22:59:53,217867.44,43.42
METER,2012-04-26 22:59:56,217867.44,43.42
DEMAND1,2012-04-26 23:14:46,217874.88,27.39
METER,2012-04-26 23:14:49,217874.88,27.39
DEMAND1,2012-04-26 23:29:52,217879.69,18.05
METER,2012-04-26 23:29:55,217879.69,18.05
DEMAND1,2012-04-26 23:44:59,217884.56,17.60
METER,2012-04-26 23:45:02,217884.56,17.60
DEMAND1,2012-04-26 23:59:48,217888.94,17.31
METER,2012-04-26 23:59:51,217888.94,17.31
DEMAND1,2012-04-27 00:14:54,217893.38,18.24
METER,2012-04-27 00:14:57,217893.38,18.24
DEMAND1,2012-04-27 00:29:46,217895.38,6.82
METER,2012-04-27 00:29:50,217895.38,6.82
DEMAND1,2012-04-27 00:44:52,217897.19,6.75
METER,2012-04-27 00:44:55,217897.19,6.75
DEMAND1,2012-04-27 00:59:58,217898.94,6.78
METER,2012-04-27 01:00:01,217898.94,6.78
DEMAND1,2012-04-27 01:14:46,217900.81,7.07
METER,2012-04-27 01:14:50,217900.81,7.07
DEMAND1,2012-04-27 01:29:53,217902.94,6.30
METER,2012-04-27 01:29:57,217902.94,6.30
METER,2012-04-27 01:44:45,217904.56,7.17
DEMAND1,2012-04-27 01:45:00,217904.56,6.59
DEMAND1,2012-04-27 01:59:49,217906.31,7.10
METER,2012-04-27 01:59:52,217906.31,7.10
METER,2012-04-27 02:14:46,217908.00,6.85
DEMAND1,2012-04-27 02:15:01,217908.06,6.88
DEMAND1,2012-04-27 02:29:50,217909.81,7.42
METER,2012-04-27 02:29:53,217909.81,7.42
DEMAND1,2012-04-27 02:44:55,217911.63,7.46
METER,2012-04-27 02:44:58,217911.63,7.46
DEMAND1,2012-04-27 02:59:44,217913.44,7.52
METER,2012-04-27 02:59:47,217913.44,7.52
DEMAND1,2012-04-27 03:14:51,217915.31,7.39
METER,2012-04-27 03:14:54,217915.31,7.39
DEMAND1,2012-04-27 03:29:58,217917.19,6.78
METER,2012-04-27 03:30:01,217917.19,6.78
DEMAND1,2012-04-27 03:44:47,217918.94,6.91
METER,2012-04-27 03:44:50,217918.94,6.91
DEMAND1,2012-04-27 03:59:54,217920.75,6.78
METER,2012-04-27 03:59:57,217920.75,6.78
METER,2012-04-27 04:14:46,217922.50,6.78
DEMAND1,2012-04-27 04:15:01,217922.50,6.78
DEMAND1,2012-04-27 04:29:50,217924.31,6.78
METER,2012-04-27 04:29:53,217924.31,6.78
DEMAND1,2012-04-27 04:44:56,217926.06,6.43
METER,2012-04-27 04:44:59,217926.06,6.43
DEMAND1,2012-04-27 04:59:46,217928.13,7.39
METER,2012-04-27 04:59:49,217928.13,7.39
DEMAND1,2012-04-27 05:14:51,217929.88,7.36
METER,2012-04-27 05:14:54,217929.88,7.36
DEMAND1,2012-04-27 05:29:58,217931.69,7.46
METER,2012-04-27 05:30:01,217931.69,7.46
DEMAND1,2012-04-27 05:44:47,217933.50,6.82
METER,2012-04-27 05:44:50,217933.50,6.82
DEMAND1,2012-04-27 05:59:52,217935.13,6.82
METER,2012-04-27 05:59:56,217935.13,6.82
METER,2012-04-27 06:14:45,217936.81,7.36
DEMAND1,2012-04-27 06:15:00,217936.94,7.39
DEMAND1,2012-04-27 06:29:49,217938.75,7.42
METER,2012-04-27 06:29:53,217938.75,7.42
DEMAND1,2012-04-27 06:44:56,217940.50,6.85
METER,2012-04-27 06:44:59,217940.50,6.85
DEMAND1,2012-04-27 06:59:46,217942.06,6.91
METER,2012-04-27 06:59:49,217942.06,6.91
DEMAND1,2012-04-27 07:14:51,217944.00,7.52
METER,2012-04-27 07:14:55,217944.00,7.52
DEMAND1,2012-04-27 07:29:58,217945.75,6.75
METER,2012-04-27 07:30:01,217945.75,6.75
DEMAND1,2012-04-27 07:44:47,217947.38,6.78
METER,2012-04-27 07:44:51,217947.38,6.78
DEMAND1,2012-04-27 07:59:55,217949.13,6.82
METER,2012-04-27 07:59:58,217949.13,6.82
DEMAND1,2012-04-27 08:14:44,217950.75,7.14
METER,2012-04-27 08:14:47,217950.75,7.14
DEMAND1,2012-04-27 08:29:50,217952.56,7.46
METER,2012-04-27 08:29:53,217952.56,7.46
DEMAND1,2012-04-27 08:44:56,217954.44,6.75
METER,2012-04-27 08:44:59,217954.44,6.75
DEMAND1,2012-04-27 08:59:44,217956.13,6.72
METER,2012-04-27 08:59:48,217956.13,6.72
DEMAND1,2012-04-27 09:14:51,217958.25,6.82
METER,2012-04-27 09:14:54,217958.25,6.82
DEMAND1,2012-04-27 09:29:57,217960.06,6.75
METER,2012-04-27 09:30:01,217960.06,6.75
DEMAND1,2012-04-27 09:44:46,217961.88,6.78
METER,2012-04-27 09:44:50,217961.88,6.78
DEMAND1,2012-04-27 09:59:55,217964.06,8.96
METER,2012-04-27 09:59:58,217964.06,8.96
METER,2012-04-27 10:14:46,217968.81,20.32
DEMAND1,2012-04-27 10:15:00,217968.94,19.14
DEMAND1,2012-04-27 10:29:51,217973.63,19.62
METER,2012-04-27 10:29:54,217973.63,19.62
DEMAND1,2012-04-27 10:44:57,217978.50,19.71
METER,2012-04-27 10:45:01,217978.50,19.71
DEMAND1,2012-04-27 10:59:50,217986.19,40.99
METER,2012-04-27 10:59:53,217986.19,40.99
DEMAND1,2012-04-27 11:14:55,217995.94,35.78
METER,2012-04-27 11:14:59,217995.94,35.78
DEMAND1,2012-04-27 11:29:44,218004.88,33.89
METER,2012-04-27 11:29:48,218004.88,33.89
DEMAND1,2012-04-27 11:44:51,218015.25,43.07
METER,2012-04-27 11:44:54,218015.25,43.07
DEMAND1,2012-04-27 11:59:57,218023.50,30.98
METER,2012-04-27 12:00:00,218023.50,30.98
DEMAND1,2012-04-27 12:14:47,218031.56,39.84
METER,2012-04-27 12:14:50,218031.56,39.84
DEMAND1,2012-04-27 12:29:53,218041.38,34.85
METER,2012-04-27 12:29:57,218041.38,34.85
METER,2012-04-27 12:44:46,218049.56,31.52
DEMAND1,2012-04-27 12:45:00,218049.69,31.10
DEMAND1,2012-04-27 12:59:50,218058.06,40.38
METER,2012-04-27 12:59:53,218058.06,40.38
DEMAND1,2012-04-27 13:14:56,218067.94,35.55
METER,2012-04-27 13:14:59,218067.94,35.55
DEMAND1,2012-04-27 13:29:46,218075.88,30.78
METER,2012-04-27 13:29:49,218075.88,30.78
DEMAND1,2012-04-27 13:44:52,218084.75,39.84
METER,2012-04-27 13:44:56,218084.75,39.84
METER,2012-04-27 13:59:46,218093.81,33.76
DEMAND1,2012-04-27 14:00:00,218093.94,30.72
DEMAND1,2012-04-27 14:14:50,218102.19,40.70
METER,2012-04-27 14:14:53,218102.19,40.70
DEMAND1,2012-04-27 14:29:56,218112.19,40.16
METER,2012-04-27 14:29:59,218112.19,40.16
DEMAND1,2012-04-27 14:44:46,218121.31,38.05
METER,2012-04-27 14:44:49,218121.31,38.05
DEMAND1,2012-04-27 14:59:53,218129.56,30.78
METER,2012-04-27 14:59:56,218129.56,30.78
METER,2012-04-27 15:14:45,218140.25,44.74
DEMAND1,2012-04-27 15:14:59,218140.44,44.80
DEMAND1,2012-04-27 15:29:49,218150.63,37.15
METER,2012-04-27 15:29:52,218150.63,37.15
DEMAND1,2012-04-27 15:44:56,218160.63,37.38
METER,2012-04-27 15:44:59,218160.63,37.38
DEMAND1,2012-04-27 15:59:45,218170.69,47.55
METER,2012-04-27 15:59:48,218170.69,47.55
DEMAND1,2012-04-27 16:14:52,218181.81,38.05
METER,2012-04-27 16:14:55,218181.81,38.05
DEMAND1,2012-04-27 16:29:59,218191.50,39.52
METER,2012-04-27 16:30:02,218191.50,39.52
DEMAND1,2012-04-27 16:44:49,218202.06,47.58
METER,2012-04-27 16:44:52,218202.06,47.58
DEMAND1,2012-04-27 16:59:58,218212.63,31.17
METER,2012-04-27 17:00:01,218212.63,31.17
DEMAND1,2012-04-27 17:14:48,218221.50,40.35
METER,2012-04-27 17:14:51,218221.50,40.35
DEMAND1,2012-04-27 17:29:55,218231.38,38.66
METER,2012-04-27 17:29:58,218231.38,38.66
DEMAND1,2012-04-27 17:44:44,218240.75,40.35
METER,2012-04-27 17:44:47,218240.75,40.35
DEMAND1,2012-04-27 17:59:50,218251.06,36.83
METER,2012-04-27 17:59:53,218251.06,36.83
DEMAND1,2012-04-27 18:14:57,218261.81,45.63
METER,2012-04-27 18:15:00,218261.81,45.63
DEMAND1,2012-04-27 18:29:47,218272.25,42.14
METER,2012-04-27 18:29:50,218272.25,42.14
DEMAND1,2012-04-27 18:44:54,218282.94,43.78
METER,2012-04-27 18:44:57,218282.94,43.78
METER,2012-04-27 18:59:46,218293.38,39.49
DEMAND1,2012-04-27 19:00:00,218293.63,39.49
DEMAND1,2012-04-27 19:14:50,218304.06,40.70
METER,2012-04-27 19:14:54,218304.06,40.70
DEMAND1,2012-04-27 19:29:57,218314.63,43.49
METER,2012-04-27 19:30:00,218314.63,43.49
DEMAND1,2012-04-27 19:44:47,218323.38,37.89
METER,2012-04-27 19:44:50,218323.38,37.89
DEMAND1,2012-04-27 19:59:55,218335.44,41.66
METER,2012-04-27 19:59:58,218335.44,41.66
DEMAND1,2012-04-27 20:14:45,218345.75,43.71
METER,2012-04-27 20:14:48,218345.75,43.71
DEMAND1,2012-04-27 20:29:52,218357.13,50.40
METER,2012-04-27 20:29:55,218357.13,50.40
DEMAND1,2012-04-27 20:44:59,218368.38,41.28
METER,2012-04-27 20:45:02,218368.38,41.28
DEMAND1,2012-04-27 20:59:48,218378.25,37.22
METER,2012-04-27 20:59:51,218378.25,37.22
DEMAND1,2012-04-27 21:14:55,218389.69,46.69
METER,2012-04-27 21:14:59,218389.69,46.69
DEMAND1,2012-04-27 21:29:46,218399.75,37.15
METER,2012-04-27 21:29:49,218399.75,37.15
DEMAND1,2012-04-27 21:44:54,218409.50,38.72
METER,2012-04-27 21:44:58,218409.50,38.72
METER,2012-04-27 21:59:47,218419.38,41.63
DEMAND1,2012-04-27 22:00:01,218419.56,39.23
DEMAND1,2012-04-27 22:14:51,218430.38,38.62
METER,2012-04-27 22:14:54,218430.38,38.62
DEMAND1,2012-04-27 22:29:58,218440.25,38.72
METER,2012-04-27 22:30:01,218440.25,38.72
DEMAND1,2012-04-27 22:44:47,218449.94,44.19
METER,2012-04-27 22:44:50,218449.94,44.19
DEMAND1,2012-04-27 22:59:55,218460.00,39.23
METER,2012-04-27 22:59:58,218460.00,39.23
DEMAND1,2012-04-27 23:14:44,218469.81,45.41
METER,2012-04-27 23:14:48,218469.81,45.41
DEMAND1,2012-04-27 23:29:50,218480.31,38.43
METER,2012-04-27 23:29:54,218480.31,38.43
DEMAND1,2012-04-27 23:44:57,218490.13,37.76
METER,2012-04-27 23:45:00,218490.13,37.76
DEMAND1,2012-04-27 23:59:46,218499.56,37.66
METER,2012-04-27 23:59:49,218499.56,37.66
DEMAND1,2012-04-28 00:14:55,218507.06,29.12
METER,2012-04-28 00:14:58,218507.06,29.12
DEMAND1,2012-04-28 00:29:44,218511.94,19.42
METER,2012-04-28 00:29:48,218511.94,19.42
DEMAND1,2012-04-28 00:44:51,218516.75,18.66
METER,2012-04-28 00:44:54,218516.75,18.66
DEMAND1,2012-04-28 00:59:58,218521.38,18.78
METER,2012-04-28 01:00:01,218521.38,18.78
DEMAND1,2012-04-28 01:14:47,218526.00,17.86
METER,2012-04-28 01:14:50,218526.00,17.86
DEMAND1,2012-04-28 01:29:56,218527.94,6.91
METER,2012-04-28 01:29:59,218527.94,6.91
DEMAND1,2012-04-28 01:44:45,218529.63,6.94
METER,2012-04-28 01:44:48,218529.63,6.94
DEMAND1,2012-04-28 01:59:52,218531.63,10.43
METER,2012-04-28 01:59:55,218531.63,10.43
DEMAND1,2012-04-28 02:14:45,218533.44,6.37
METER,2012-04-28 02:14:48,218533.44,6.37
DEMAND1,2012-04-28 02:29:51,218535.31,6.88
METER,2012-04-28 02:29:54,218535.31,6.88
DEMAND1,2012-04-28 02:44:57,218537.25,6.85
METER,2012-04-28 02:45:00,218537.25,6.85
DEMAND1,2012-04-28 02:59:46,218539.13,7.58
METER,2012-04-28 02:59:49,218539.13,7.58
DEMAND1,2012-04-28 03:14:52,218540.94,7.52
METER,2012-04-28 03:14:55,218540.94,7.52
DEMAND1,2012-04-28 03:29:59,218542.75,7.90
METER,2012-04-28 03:30:02,218542.75,7.90
DEMAND1,2012-04-28 03:44:48,218544.56,7.49
METER,2012-04-28 03:44:51,218544.56,7.49
DEMAND1,2012-04-28 03:59:54,218546.38,7.36
METER,2012-04-28 03:59:57,218546.38,7.36
METER,2012-04-28 04:14:46,218548.31,7.30
DEMAND1,2012-04-28 04:15:01,218548.31,7.30
DEMAND1,2012-04-28 04:29:49,218550.19,6.78
METER,2012-04-28 04:29:53,218550.19,6.78
DEMAND1,2012-04-28 04:44:56,218551.94,6.91
METER,2012-04-28 04:44:59,218551.94,6.91
DEMAND1,2012-04-28 04:59:46,218553.75,7.52
METER,2012-04-28 04:59:50,218553.75,7.52
DEMAND1,2012-04-28 05:14:53,218555.63,7.42
METER,2012-04-28 05:14:56,218555.63,7.42
METER,2012-04-28 05:29:45,218557.31,7.39
DEMAND1,2012-04-28 05:29:59,218557.38,7.42
DEMAND1,2012-04-28 05:44:48,218559.19,7.49
METER,2012-04-28 05:44:51,218559.19,7.49
DEMAND1,2012-04-28 05:59:54,218561.38,9.57
METER,2012-04-28 05:59:57,218561.38,9.57
METER,2012-04-28 06:14:47,218562.94,6.24
DEMAND1,2012-04-28 06:15:01,218563.06,6.21
DEMAND1,2012-04-28 06:29:51,218564.81,8.51
METER,2012-04-28 06:29:54,218564.81,8.51
DEMAND1,2012-04-28 06:44:57,218566.75,7.39
METER,2012-04-28 06:45:00,218566.75,7.39
DEMAND1,2012-04-28 06:59:45,218568.44,7.33
METER,2012-04-28 06:59:48,218568.44,7.33
DEMAND1,2012-04-28 07:14:52,218570.25,7.55
METER,2012-04-28 07:14:55,218570.25,7.55
DEMAND1,2012-04-28 07:29:58,218572.06,7.58
METER,2012-04-28 07:30:01,218572.06,7.58
DEMAND1,2012-04-28 07:44:47,218573.81,6.88
METER,2012-04-28 07:44:50,218573.81,6.88
DEMAND1,2012-04-28 07:59:53,218575.44,6.24
METER,2012-04-28 07:59:57,218575.44,6.24
METER,2012-04-28 08:14:45,218577.25,6.82
DEMAND1,2012-04-28 08:15:00,218577.25,6.78
DEMAND1,2012-04-28 08:29:48,218579.06,10.11
METER,2012-04-28 08:29:51,218579.06,10.11
DEMAND1,2012-04-28 08:44:54,218580.94,6.72
METER,2012-04-28 08:44:57,218580.94,6.72
METER,2012-04-28 08:59:46,218582.69,7.33
DEMAND1,2012-04-28 09:00:00,218582.75,7.26
DEMAND1,2012-04-28 09:14:48,218584.63,10.69
METER,2012-04-28 09:14:52,218584.63,10.69
DEMAND1,2012-04-28 09:29:55,218586.44,6.72
METER,2012-04-28 09:29:58,218586.44,6.72
DEMAND1,2012-04-28 09:44:44,218588.19,7.90
METER,2012-04-28 09:44:47,218588.19,7.90
