METER,2011-02-14 02:29:57,75010.69,9.44
DEMAND1,2011-02-14 02:44:49,75013.06,9.06
METER,2011-02-14 02:44:52,75013.06,9.06
DEMAND1,2011-02-14 02:59:56,75015.31,9.57
METER,2011-02-14 02:59:59,75015.31,9.57
DEMAND1,2011-02-14 03:14:49,75017.94,12.83
METER,2011-02-14 03:14:52,75017.94,12.83
DEMAND1,2011-02-14 03:29:55,75020.50,9.34
METER,2011-02-14 03:29:58,75020.50,9.34
DEMAND1,2011-02-14 03:44:46,75022.81,9.18
METER,2011-02-14 03:44:49,75022.81,9.18
DEMAND1,2011-02-14 03:59:55,75025.19,9.18
METER,2011-02-14 03:59:58,75025.19,9.18
DEMAND1,2011-02-14 04:14:48,75027.50,9.86
METER,2011-02-14 04:14:51,75027.50,9.86
DEMAND1,2011-02-14 04:29:54,75029.88,9.15
METER,2011-02-14 04:29:57,75029.88,9.15
DEMAND1,2011-02-14 04:44:47,75032.13,9.18
METER,2011-02-14 04:44:50,75032.13,9.18
DEMAND1,2011-02-14 04:59:55,75035.63,9.15
METER,2011-02-14 04:59:58,75035.63,9.15
DEMAND1,2011-02-14 05:14:47,75037.94,9.28
METER,2011-02-14 05:14:50,75037.94,9.28
DEMAND1,2011-02-14 05:29:54,75040.31,9.06
METER,2011-02-14 05:29:57,75040.31,9.06
DEMAND1,2011-02-14 05:44:46,75043.50,9.54
METER,2011-02-14 05:44:49,75043.50,9.54
DEMAND1,2011-02-14 05:59:54,75045.88,9.18
METER,2011-02-14 05:59:57,75045.88,9.18
METER,2011-02-14 06:14:50,75049.13,9.02
DEMAND1,2011-02-14 06:15:01,75049.19,9.50
DEMAND1,2011-02-14 06:29:54,75051.50,9.02
METER,2011-02-14 06:29:57,75051.50,9.02
DEMAND1,2011-02-14 06:44:47,75054.69,9.86
METER,2011-02-14 06:44:50,75054.69,9.86
DEMAND1,2011-02-14 06:59:56,75057.13,11.01
METER,2011-02-14 06:59:59,75057.13,11.01
DEMAND1,2011-02-14 07:14:49,75060.50,9.82
METER,2011-02-14 07:14:52,75060.50,9.82
DEMAND1,2011-02-14 07:29:57,75063.00,10.43
METER,2011-02-14 07:30:00,75063.00,10.43
DEMAND1,2011-02-14 07:44:49,75066.38,9.22
METER,2011-02-14 07:44:52,75066.38,9.22
DEMAND1,2011-02-14 07:59:57,75069.06,17.60
METER,2011-02-14 08:00:00,75069.06,17.60
DEMAND1,2011-02-14 08:14:49,75072.06,9.76
METER,2011-02-14 08:14:52,75072.06,9.76
DEMAND1,2011-02-14 08:29:58,75075.50,13.92
METER,2011-02-14 08:30:01,75075.50,13.92
DEMAND1,2011-02-14 08:44:50,75077.94,9.89
METER,2011-02-14 08:44:53,75077.94,9.89
DEMAND1,2011-02-14 08:59:58,75081.38,9.06
METER,2011-02-14 09:00:01,75081.38,9.06
DEMAND1,2011-02-14 09:14:51,75085.31,23.42
METER,2011-02-14 09:14:54,75085.31,23.42
DEMAND1,2011-02-14 09:29:58,75089.75,14.88
METER,2011-02-14 09:30:01,75089.75,14.88
DEMAND1,2011-02-14 09:44:55,75099.94,46.75
METER,2011-02-14 09:44:58,75099.94,46.75
DEMAND1,2011-02-14 09:59:50,75110.94,30.62
METER,2011-02-14 09:59:53,75110.94,30.62
DEMAND1,2011-02-14 10:14:57,75119.56,40.45
METER,2011-02-14 10:15:00,75119.56,40.45
DEMAND1,2011-02-14 10:29:50,75127.25,37.09
METER,2011-02-14 10:29:53,75127.25,37.09
DEMAND1,2011-02-14 10:44:57,75135.31,29.98
METER,2011-02-14 10:45:00,75135.31,29.98
DEMAND1,2011-02-14 10:59:51,75142.63,29.06
METER,2011-02-14 10:59:54,75142.63,29.06
METER,2011-02-14 11:14:48,75150.56,33.47
DEMAND1,2011-02-14 11:14:59,75150.69,30.94
DEMAND1,2011-02-14 11:29:54,75158.00,30.18
METER,2011-02-14 11:29:57,75158.00,30.18
METER,2011-02-14 11:44:48,75165.31,29.02
DEMAND1,2011-02-14 11:45:00,75165.38,29.06
DEMAND1,2011-02-14 11:59:53,75172.88,29.57
METER,2011-02-14 11:59:56,75172.88,29.57
METER,2011-02-14 12:14:48,75180.38,32.29
DEMAND1,2011-02-14 12:15:00,75180.38,32.80
DEMAND1,2011-02-14 12:29:53,75188.44,32.29
METER,2011-02-14 12:29:56,75188.44,32.29
METER,2011-02-14 12:44:48,75196.44,32.16
DEMAND1,2011-02-14 12:45:00,75196.56,32.54
DEMAND1,2011-02-14 12:59:53,75204.56,31.78
METER,2011-02-14 12:59:56,75204.56,31.78
METER,2011-02-14 13:14:48,75212.81,32.00
DEMAND1,2011-02-14 13:15:00,75213.00,32.06
DEMAND1,2011-02-14 13:29:53,75220.50,30.50
METER,2011-02-14 13:29:56,75220.50,30.50
METER,2011-02-14 13:44:48,75227.94,29.66
DEMAND1,2011-02-14 13:45:00,75228.06,29.54
DEMAND1,2011-02-14 13:59:53,75235.38,29.57
METER,2011-02-14 13:59:56,75235.38,29.57
METER,2011-02-14 14:14:49,75243.19,29.12
DEMAND1,2011-02-14 14:15:01,75243.31,29.44
DEMAND1,2011-02-14 14:29:55,75250.63,30.08
METER,2011-02-14 14:29:58,75250.63,30.08
DEMAND1,2011-02-14 14:44:48,75258.38,29.82
METER,2011-02-14 14:44:51,75258.38,29.82
DEMAND1,2011-02-14 14:59:56,75266.38,32.29
METER,2011-02-14 14:59:59,75266.38,32.29
DEMAND1,2011-02-14 15:14:51,75274.25,34.66
METER,2011-02-14 15:14:54,75274.25,34.66
DEMAND1,2011-02-14 15:29:58,75282.50,32.45
METER,2011-02-14 15:30:01,75282.50,32.45
DEMAND1,2011-02-14 15:44:51,75290.38,32.03
METER,2011-02-14 15:44:54,75290.38,32.03
DEMAND1,2011-02-14 15:59:47,75298.63,32.10
METER,2011-02-14 15:59:50,75298.63,32.10
DEMAND1,2011-02-14 16:14:54,75306.25,33.34
METER,2011-02-14 16:14:57,75306.25,33.34
DEMAND1,2011-02-14 16:29:48,75314.25,29.92
METER,2011-02-14 16:29:51,75314.25,29.92
DEMAND1,2011-02-14 16:44:55,75321.75,29.73
METER,2011-02-14 16:44:58,75321.75,29.73
DEMAND1,2011-02-14 16:59:49,75329.50,30.53
METER,2011-02-14 16:59:52,75329.50,30.53
DEMAND1,2011-02-14 17:14:56,75337.19,31.07
METER,2011-02-14 17:14:59,75337.19,31.07
DEMAND1,2011-02-14 17:29:50,75345.13,29.28
METER,2011-02-14 17:29:53,75345.13,29.28
DEMAND1,2011-02-14 17:44:58,75352.88,29.66
METER,2011-02-14 17:45:01,75352.88,29.66
DEMAND1,2011-02-14 17:59:51,75360.69,29.47
METER,2011-02-14 17:59:54,75360.69,29.47
DEMAND1,2011-02-14 18:14:58,75368.69,37.92
METER,2011-02-14 18:15:01,75368.69,37.92
DEMAND1,2011-02-14 18:29:51,75376.31,30.14
METER,2011-02-14 18:29:54,75376.31,30.14
DEMAND1,2011-02-14 18:44:58,75384.31,34.53
METER,2011-02-14 18:45:01,75384.31,34.53
DEMAND1,2011-02-14 18:59:51,75391.75,30.18
METER,2011-02-14 18:59:54,75391.75,30.18
DEMAND1,2011-02-14 19:14:58,75400.31,33.09
METER,2011-02-14 19:15:01,75400.31,33.09
DEMAND1,2011-02-14 19:29:51,75408.06,29.82
METER,2011-02-14 19:29:54,75408.06,29.82
DEMAND1,2011-02-14 19:44:59,75416.00,33.12
METER,2011-02-14 19:45:02,75416.00,33.12
DEMAND1,2011-02-14 19:59:52,75423.81,30.05
METER,2011-02-14 19:59:55,75423.81,30.05
METER,2011-02-14 20:14:47,75431.50,29.66
DEMAND1,2011-02-14 20:14:59,75431.63,29.60
DEMAND1,2011-02-14 20:29:53,75439.25,33.38
METER,2011-02-14 20:29:56,75439.25,33.38
METER,2011-02-14 20:44:48,75446.94,30.05
DEMAND1,2011-02-14 20:45:00,75446.94,30.02
DEMAND1,2011-02-14 20:59:54,75454.81,29.89
METER,2011-02-14 20:59:57,75454.81,29.89
DEMAND1,2011-02-14 21:14:48,75462.19,29.50
METER,2011-02-14 21:14:51,75462.19,29.50
DEMAND1,2011-02-14 21:29:56,75470.00,29.66
METER,2011-02-14 21:29:59,75470.00,29.66
DEMAND1,2011-02-14 21:44:49,75477.63,33.31
METER,2011-02-14 21:44:52,75477.63,33.31
DEMAND1,2011-02-14 21:59:59,75485.69,29.44
METER,2011-02-14 22:00:02,75485.69,29.44
DEMAND1,2011-02-14 22:14:51,75492.94,29.15
METER,2011-02-14 22:14:54,75492.94,29.15
DEMAND1,2011-02-14 22:29:58,75500.25,30.43
METER,2011-02-14 22:30:01,75500.25,30.43
DEMAND1,2011-02-14 22:44:52,75507.75,28.51
METER,2011-02-14 22:44:55,75507.75,28.51
METER,2011-02-14 22:59:48,75514.94,28.83
DEMAND1,2011-02-14 23:00:00,75515.00,29.22
DEMAND1,2011-02-14 23:14:52,75522.50,29.31
METER,2011-02-14 23:14:55,75522.50,29.31
DEMAND1,2011-02-14 23:29:47,75530.31,29.54
METER,2011-02-14 23:29:50,75530.31,29.54
DEMAND1,2011-02-14 23:44:55,75537.94,30.05
METER,2011-02-14 23:44:58,75537.94,30.05
DEMAND1,2011-02-14 23:59:48,75545.56,29.54
METER,2011-02-14 23:59:51,75545.56,29.54
DEMAND1,2011-02-15 00:14:59,75553.00,29.18
METER,2011-02-15 00:15:02,75553.00,29.18
DEMAND1,2011-02-15 00:29:52,75557.00,15.58
METER,2011-02-15 00:29:55,75557.00,15.58
DEMAND1,2011-02-15 00:44:59,75560.88,16.06
METER,2011-02-15 00:45:02,75560.88,16.06
DEMAND1,2011-02-15 00:59:52,75564.81,16.38
METER,2011-02-15 00:59:55,75564.81,16.38
DEMAND1,2011-02-15 01:14:56,75567.25,9.38
METER,2011-02-15 01:14:59,75567.25,9.38
DEMAND1,2011-02-15 01:29:48,75569.56,9.34
METER,2011-02-15 01:29:51,75569.56,9.34
DEMAND1,2011-02-15 01:44:55,75572.06,9.31
METER,2011-02-15 01:44:58,75572.06,9.31
DEMAND1,2011-02-15 01:59:47,75574.38,9.34
METER,2011-02-15 01:59:50,75574.38,9.34
DEMAND1,2011-02-15 02:14:54,75576.81,9.95
METER,2011-02-15 02:14:57,75576.81,9.95
DEMAND1,2011-02-15 02:29:48,75579.31,9.70
METER,2011-02-15 02:29:51,75579.31,9.70
DEMAND1,2011-02-15 02:44:54,75581.69,9.38
METER,2011-02-15 02:44:57,75581.69,9.38
DEMAND1,2011-02-15 02:59:47,75584.00,9.38
METER,2011-02-15 02:59:50,75584.00,9.38
DEMAND1,2011-02-15 03:14:54,75586.38,9.41
METER,2011-02-15 03:14:57,75586.38,9.41
DEMAND1,2011-02-15 03:29:47,75588.81,9.28
METER,2011-02-15 03:29:50,75588.81,9.28
DEMAND1,2011-02-15 03:44:54,75591.06,9.25
METER,2011-02-15 03:44:57,75591.06,9.25
DEMAND1,2011-02-15 03:59:48,75593.88,13.34
METER,2011-02-15 03:59:51,75593.88,13.34
DEMAND1,2011-02-15 04:14:54,75596.44,9.34
METER,2011-02-15 04:14:57,75596.44,9.34
DEMAND1,2011-02-15 04:29:47,75598.94,9.34
METER,2011-02-15 04:29:50,75598.94,9.34
DEMAND1,2011-02-15 04:44:54,75601.25,9.34
METER,2011-02-15 04:44:57,75601.25,9.34
DEMAND1,2011-02-15 04:59:47,75603.69,9.06
METER,2011-02-15 04:59:50,75603.69,9.06
DEMAND1,2011-02-15 05:14:54,75605.94,9.06
METER,2011-02-15 05:14:57,75605.94,9.06
DEMAND1,2011-02-15 05:29:47,75608.19,9.09
METER,2011-02-15 05:29:50,75608.19,9.09
DEMAND1,2011-02-15 05:44:54,75610.63,9.98
METER,2011-02-15 05:44:57,75610.63,9.98
DEMAND1,2011-02-15 05:59:49,75612.88,9.06
METER,2011-02-15 05:59:52,75612.88,9.06
DEMAND1,2011-02-15 06:14:55,75615.19,9.02
METER,2011-02-15 06:14:58,75615.19,9.02
DEMAND1,2011-02-15 06:29:48,75617.50,9.86
METER,2011-02-15 06:29:51,75617.50,9.86
DEMAND1,2011-02-15 06:44:54,75619.94,9.22
METER,2011-02-15 06:44:57,75619.94,9.22
DEMAND1,2011-02-15 06:59:48,75622.19,9.18
METER,2011-02-15 06:59:51,75622.19,9.18
DEMAND1,2011-02-15 07:14:55,75627.44,28.35
METER,2011-02-15 07:14:58,75627.44,28.35
DEMAND1,2011-02-15 07:29:48,75634.50,28.90
METER,2011-02-15 07:29:51,75634.50,28.90
DEMAND1,2011-02-15 07:44:55,75641.94,29.02
METER,2011-02-15 07:44:57,75641.94,29.02
DEMAND1,2011-02-15 07:59:48,75649.31,30.46
METER,2011-02-15 07:59:51,75649.31,30.46
DEMAND1,2011-02-15 08:14:55,75656.75,28.54
METER,2011-02-15 08:14:58,75656.75,28.54
DEMAND1,2011-02-15 08:29:49,75663.94,29.02
METER,2011-02-15 08:29:52,75663.94,29.02
DEMAND1,2011-02-15 08:44:55,75671.31,30.02
METER,2011-02-15 08:44:58,75671.31,30.02
DEMAND1,2011-02-15 08:59:48,75678.63,30.08
METER,2011-02-15 08:59:51,75678.63,30.08
DEMAND1,2011-02-15 09:14:56,75686.13,30.46
METER,2011-02-15 09:14:59,75686.13,30.46
DEMAND1,2011-02-15 09:29:48,75693.69,29.22
METER,2011-02-15 09:29:51,75693.69,29.22
DEMAND1,2011-02-15 09:44:59,75701.13,29.98
METER,2011-02-15 09:45:02,75701.13,29.98
DEMAND1,2011-02-15 09:59:52,75708.63,30.18
METER,2011-02-15 09:59:55,75708.63,30.18
METER,2011-02-15 10:14:49,75717.06,30.27
DEMAND1,2011-02-15 10:15:00,75717.13,30.30
DEMAND1,2011-02-15 10:29:54,75725.94,33.86
METER,2011-02-15 10:29:57,75725.94,33.86
DEMAND1,2011-02-15 10:44:46,75733.75,30.62
METER,2011-02-15 10:44:49,75733.75,30.62
DEMAND1,2011-02-15 10:59:54,75741.56,32.83
METER,2011-02-15 10:59:57,75741.56,32.83
DEMAND1,2011-02-15 11:14:46,75749.63,35.84
METER,2011-02-15 11:14:49,75749.63,35.84
DEMAND1,2011-02-15 11:29:55,75758.13,32.74
METER,2011-02-15 11:29:58,75758.13,32.74
DEMAND1,2011-02-15 11:44:47,75766.19,30.30
METER,2011-02-15 11:44:50,75766.19,30.30
DEMAND1,2011-02-15 11:59:55,75774.25,33.95
METER,2011-02-15 11:59:58,75774.25,33.95
DEMAND1,2011-02-15 12:14:48,75782.00,30.11
METER,2011-02-15 12:14:51,75782.00,30.11
DEMAND1,2011-02-15 12:29:56,75789.69,30.27
METER,2011-02-15 12:29:59,75789.69,30.27
DEMAND1,2011-02-15 12:44:49,75797.19,30.18
METER,2011-02-15 12:44:52,75797.19,30.18
DEMAND1,2011-02-15 12:59:58,75805.06,29.89
METER,2011-02-15 13:00:01,75805.06,29.89
DEMAND1,2011-02-15 13:14:52,75812.63,31.01
METER,2011-02-15 13:14:55,75812.63,31.01
METER,2011-02-15 13:29:47,75820.31,30.50
DEMAND1,2011-02-15 13:29:59,75820.50,30.53
DEMAND1,2011-02-15 13:44:51,75828.38,29.82
METER,2011-02-15 13:44:54,75828.38,29.82
METER,2011-02-15 13:59:48,75836.19,34.08
DEMAND1,2011-02-15 14:00:00,75836.38,33.73
DEMAND1,2011-02-15 14:14:55,75844.38,37.63
METER,2011-02-15 14:14:58,75844.38,37.63
DEMAND1,2011-02-15 14:29:48,75851.94,30.11
METER,2011-02-15 14:29:51,75851.94,30.11
DEMAND1,2011-02-15 14:44:55,75859.56,30.53
METER,2011-02-15 14:44:58,75859.56,30.53
DEMAND1,2011-02-15 14:59:49,75867.44,29.82
METER,2011-02-15 14:59:52,75867.44,29.82
DEMAND1,2011-02-15 15:14:58,75875.06,29.95
METER,2011-02-15 15:15:01,75875.06,29.95
DEMAND1,2011-02-15 15:29:50,75882.94,30.11
METER,2011-02-15 15:29:53,75882.94,30.11
DEMAND1,2011-02-15 15:44:58,75890.50,29.92
METER,2011-02-15 15:45:01,75890.50,29.92
DEMAND1,2011-02-15 15:59:50,75898.38,30.37
METER,2011-02-15 15:59:53,75898.38,30.37
DEMAND1,2011-02-15 16:14:58,75906.56,35.49
METER,2011-02-15 16:15:01,75906.56,35.49
DEMAND1,2011-02-15 16:29:50,75914.13,30.21
METER,2011-02-15 16:29:53,75914.13,30.21
DEMAND1,2011-02-15 16:44:59,75922.25,29.82
METER,2011-02-15 16:45:02,75922.25,29.82
DEMAND1,2011-02-15 16:59:51,75930.00,30.66
METER,2011-02-15 16:59:54,75930.00,30.66
METER,2011-02-15 17:14:48,75937.88,29.60
DEMAND1,2011-02-15 17:15:01,75938.00,30.02
DEMAND1,2011-02-15 17:29:53,75945.38,29.28
METER,2011-02-15 17:29:56,75945.38,29.28
DEMAND1,2011-02-15 17:44:47,75953.06,29.66
METER,2011-02-15 17:44:50,75953.06,29.66
DEMAND1,2011-02-15 17:59:53,75960.56,30.21
METER,2011-02-15 17:59:56,75960.56,30.21
METER,2011-02-15 18:14:49,75968.44,29.82
DEMAND1,2011-02-15 18:15:01,75968.50,29.92
DEMAND1,2011-02-15 18:29:52,75976.00,32.80
METER,2011-02-15 18:29:55,75976.00,32.80
METER,2011-02-15 18:44:48,75983.81,30.27
DEMAND1,2011-02-15 18:45:01,75983.94,30.27
DEMAND1,2011-02-15 18:59:54,75991.56,34.82
METER,2011-02-15 18:59:57,75991.56,34.82
DEMAND1,2011-02-15 19:14:46,75999.31,30.69
METER,2011-02-15 19:14:49,75999.31,30.69
DEMAND1,2011-02-15 19:29:54,76007.44,29.50
METER,2011-02-15 19:29:57,76007.44,29.50
DEMAND1,2011-02-15 19:44:48,76014.88,29.79
METER,2011-02-15 19:44:51,76014.88,29.79
DEMAND1,2011-02-15 19:59:55,76022.69,30.46
METER,2011-02-15 19:59:58,76022.69,30.46
DEMAND1,2011-02-15 20:14:48,76030.63,29.73
METER,2011-02-15 20:14:52,76030.63,29.73
DEMAND1,2011-02-15 20:29:56,76038.44,30.46
METER,2011-02-15 20:29:59,76038.44,30.46
DEMAND1,2011-02-15 20:44:50,76045.94,30.21
METER,2011-02-15 20:44:54,76045.94,30.21
METER,2011-02-15 20:59:47,76053.94,30.18
DEMAND1,2011-02-15 20:59:59,76054.00,30.14
DEMAND1,2011-02-15 21:14:53,76061.50,29.82
METER,2011-02-15 21:14:56,76061.50,29.82
METER,2011-02-15 21:29:49,76069.56,30.05
DEMAND1,2011-02-15 21:30:01,76069.75,30.30
DEMAND1,2011-02-15 21:44:54,76077.19,30.30
METER,2011-02-15 21:44:57,76077.19,30.30
DEMAND1,2011-02-15 21:59:48,76085.13,30.50
METER,2011-02-15 21:59:51,76085.13,30.50
DEMAND1,2011-02-15 22:14:56,76092.81,29.86
METER,2011-02-15 22:14:59,76092.81,29.86
DEMAND1,2011-02-15 22:29:49,76100.69,30.40
METER,2011-02-15 22:29:52,76100.69,30.40
DEMAND1,2011-02-15 22:44:57,76108.31,29.95
METER,2011-02-15 22:45:00,76108.31,29.95
DEMAND1,2011-02-15 22:59:50,76115.75,33.34
METER,2011-02-15 22:59:53,76115.75,33.34
METER,2011-02-15 23:14:47,76123.63,29.86
DEMAND1,2011-02-15 23:15:00,76123.75,29.82
DEMAND1,2011-02-15 23:29:52,76131.13,30.37
METER,2011-02-15 23:29:55,76131.13,30.37
DEMAND1,2011-02-15 23:44:47,76139.00,29.66
METER,2011-02-15 23:44:50,76139.00,29.66
DEMAND1,2011-02-15 23:59:54,76146.50,29.79
METER,2011-02-15 23:59:57,76146.50,29.79
DEMAND1,2011-02-16 00:14:50,76153.81,28.29
METER,2011-02-16 00:14:53,76153.81,28.29
DEMAND1,2011-02-16 00:29:57,76157.81,15.68
METER,2011-02-16 00:30:00,76157.81,15.68
DEMAND1,2011-02-16 00:44:50,76161.63,14.98
METER,2011-02-16 00:44:53,76161.63,14.98
DEMAND1,2011-02-16 00:59:57,76165.44,15.07
METER,2011-02-16 01:00:00,76165.44,15.07
DEMAND1,2011-02-16 01:14:47,76168.06,10.43
METER,2011-02-16 01:14:50,76168.06,10.43
DEMAND1,2011-02-16 01:29:54,76170.63,10.18
METER,2011-02-16 01:29:57,76170.63,10.18
DEMAND1,2011-02-16 01:44:46,76173.06,10.50
METER,2011-02-16 01:44:49,76173.06,10.50
DEMAND1,2011-02-16 01:59:54,76175.69,10.02
METER,2011-02-16 01:59:57,76175.69,10.02
DEMAND1,2011-02-16 02:14:47,76178.13,10.08
METER,2011-02-16 02:14:50,76178.13,10.08
DEMAND1,2011-02-16 02:29:54,76180.50,9.54
METER,2011-02-16 02:29:57,76180.50,9.54
DEMAND1,2011-02-16 02:44:47,76183.06,10.30
METER,2011-02-16 02:44:50,76183.06,10.30
DEMAND1,2011-02-16 02:59:54,76185.50,10.27
METER,2011-02-16 02:59:57,76185.50,10.27
DEMAND1,2011-02-16 03:14:46,76188.00,10.37
METER,2011-02-16 03:14:49,76188.00,10.37
DEMAND1,2011-02-16 03:29:53,76190.63,10.27
METER,2011-02-16 03:29:56,76190.63,10.27
DEMAND1,2011-02-16 03:44:47,76193.00,9.60
METER,2011-02-16 03:44:50,76193.00,9.60
DEMAND1,2011-02-16 03:59:54,76195.63,10.30
METER,2011-02-16 03:59:57,76195.63,10.30
DEMAND1,2011-02-16 04:14:47,76198.00,9.54
METER,2011-02-16 04:14:50,76198.00,9.54
DEMAND1,2011-02-16 04:29:55,76200.94,13.06
METER,2011-02-16 04:29:58,76200.94,13.06
DEMAND1,2011-02-16 04:44:48,76203.63,9.60
METER,2011-02-16 04:44:51,76203.63,9.60
DEMAND1,2011-02-16 04:59:55,76206.13,10.27
METER,2011-02-16 04:59:58,76206.13,10.27
DEMAND1,2011-02-16 05:14:49,76208.56,10.34
METER,2011-02-16 05:14:53,76208.56,10.34
DEMAND1,2011-02-16 05:29:57,76211.06,10.18
METER,2011-02-16 05:30:00,76211.06,10.18
DEMAND1,2011-02-16 05:44:50,76213.50,9.57
METER,2011-02-16 05:44:53,76213.50,9.57
DEMAND1,2011-02-16 05:59:57,76215.94,10.18
METER,2011-02-16 06:00:00,76215.94,10.18
DEMAND1,2011-02-16 06:14:50,76218.50,9.57
METER,2011-02-16 06:14:53,76218.50,9.57
DEMAND1,2011-02-16 06:29:56,76220.94,9.50
METER,2011-02-16 06:29:59,76220.94,9.50
DEMAND1,2011-02-16 06:44:49,76223.50,10.21
METER,2011-02-16 06:44:52,76223.50,10.21
DEMAND1,2011-02-16 06:59:57,76225.88,9.47
METER,2011-02-16 07:00:00,76225.88,9.47
DEMAND1,2011-02-16 07:14:50,76231.88,29.22
METER,2011-02-16 07:14:53,76231.88,29.22
DEMAND1,2011-02-16 07:29:57,76239.19,28.83
METER,2011-02-16 07:30:00,76239.19,28.83
DEMAND1,2011-02-16 07:44:50,76246.44,29.28
METER,2011-02-16 07:44:53,76246.44,29.28
DEMAND1,2011-02-16 07:59:56,76253.81,28.93
METER,2011-02-16 07:59:59,76253.81,28.93
DEMAND1,2011-02-16 08:14:50,76260.75,32.67
METER,2011-02-16 08:14:53,76260.75,32.67
DEMAND1,2011-02-16 08:29:57,76268.19,29.02
METER,2011-02-16 08:30:00,76268.19,29.02
DEMAND1,2011-02-16 08:44:50,76275.50,29.38
METER,2011-02-16 08:44:53,76275.50,29.38
DEMAND1,2011-02-16 08:59:58,76282.88,29.41
METER,2011-02-16 09:00:01,76282.88,29.41
DEMAND1,2011-02-16 09:14:52,76290.06,29.34
METER,2011-02-16 09:14:55,76290.06,29.34
DEMAND1,2011-02-16 09:29:58,76297.44,28.61
METER,2011-02-16 09:30:01,76297.44,28.61
DEMAND1,2011-02-16 09:44:55,76304.81,31.39
METER,2011-02-16 09:44:58,76304.81,31.39
DEMAND1,2011-02-16 09:59:48,76312.63,28.64
METER,2011-02-16 09:59:51,76312.63,28.64
DEMAND1,2011-02-16 10:14:56,76320.19,31.30
METER,2011-02-16 10:14:59,76320.19,31.30
DEMAND1,2011-02-16 10:29:48,76327.69,30.94
METER,2011-02-16 10:29:51,76327.69,30.94
DEMAND1,2011-02-16 10:44:56,76335.19,29.31
METER,2011-02-16 10:44:59,76335.19,29.31
DEMAND1,2011-02-16 10:59:48,76342.56,30.08
METER,2011-02-16 10:59:51,76342.56,30.08
DEMAND1,2011-02-16 11:14:57,76350.13,29.54
METER,2011-02-16 11:15:00,76350.13,29.54
DEMAND1,2011-02-16 11:29:50,76357.56,29.76
METER,2011-02-16 11:29:53,76357.56,29.76
DEMAND1,2011-02-16 11:44:58,76365.31,30.14
METER,2011-02-16 11:45:01,76365.31,30.14
DEMAND1,2011-02-16 11:59:50,76372.75,29.50
METER,2011-02-16 11:59:53,76372.75,29.50
DEMAND1,2011-02-16 12:14:58,76380.81,32.67
METER,2011-02-16 12:15:01,76380.81,32.67
DEMAND1,2011-02-16 12:29:52,76388.31,31.94
METER,2011-02-16 12:29:55,76388.31,31.94
DEMAND1,2011-02-16 12:44:46,76396.13,33.44
METER,2011-02-16 12:44:49,76396.13,33.44
DEMAND1,2011-02-16 12:59:54,76404.19,31.87
METER,2011-02-16 12:59:57,76404.19,31.87
DEMAND1,2011-02-16 13:14:47,76411.69,29.92
METER,2011-02-16 13:14:50,76411.69,29.92
DEMAND1,2011-02-16 13:29:55,76419.25,29.47
METER,2011-02-16 13:29:58,76419.25,29.47
DEMAND1,2011-02-16 13:44:47,76426.94,30.14
METER,2011-02-16 13:44:50,76426.94,30.14
DEMAND1,2011-02-16 13:59:54,76434.44,30.27
METER,2011-02-16 13:59:57,76434.44,30.27
DEMAND1,2011-02-16 14:14:49,76442.13,29.54
METER,2011-02-16 14:14:52,76442.13,29.54
DEMAND1,2011-02-16 14:29:57,76449.88,30.62
METER,2011-02-16 14:30:00,76449.88,30.62
DEMAND1,2011-02-16 14:44:49,76457.44,33.25
METER,2011-02-16 14:44:52,76457.44,33.25
DEMAND1,2011-02-16 14:59:57,76465.38,29.98
METER,2011-02-16 15:00:00,76465.38,29.98
DEMAND1,2011-02-16 15:14:51,76472.81,32.06
METER,2011-02-16 15:14:54,76472.81,32.06
DEMAND1,2011-02-16 15:29:58,76481.00,38.27
METER,2011-02-16 15:30:01,76481.00,38.27
DEMAND1,2011-02-16 15:44:53,76488.75,29.50
METER,2011-02-16 15:44:56,76488.75,29.50
DEMAND1,2011-02-16 15:59:46,76496.44,30.66
METER,2011-02-16 15:59:49,76496.44,30.66
DEMAND1,2011-02-16 16:14:56,76504.44,31.23
METER,2011-02-16 16:14:59,76504.44,31.23
DEMAND1,2011-02-16 16:29:48,76512.00,30.75
METER,2011-02-16 16:29:51,76512.00,30.75
DEMAND1,2011-02-16 16:44:56,76519.88,29.70
METER,2011-02-16 16:44:59,76519.88,29.70
DEMAND1,2011-02-16 16:59:49,76527.31,30.69
METER,2011-02-16 16:59:52,76527.31,30.69
METER,2011-02-16 17:14:47,76535.13,29.73
DEMAND1,2011-02-16 17:15:00,76535.31,29.76
DEMAND1,2011-02-16 17:29:52,76542.88,30.11
METER,2011-02-16 17:29:55,76542.88,30.11
METER,2011-02-16 17:44:49,76550.81,32.42
DEMAND1,2011-02-16 17:45:01,76551.00,33.82
DEMAND1,2011-02-16 17:59:53,76558.81,30.21
METER,2011-02-16 17:59:56,76558.81,30.21
DEMAND1,2011-02-16 18:14:47,76566.63,34.59
METER,2011-02-16 18:14:50,76566.63,34.59
DEMAND1,2011-02-16 18:29:54,76574.31,29.63
METER,2011-02-16 18:29:57,76574.31,29.63
DEMAND1,2011-02-16 18:44:50,76581.81,29.60
METER,2011-02-16 18:44:53,76581.81,29.60
DEMAND1,2011-02-16 18:59:57,76589.69,29.95
METER,2011-02-16 19:00:00,76589.69,29.95
DEMAND1,2011-02-16 19:14:50,76597.31,33.09
