METER,2010-12-09 16:44:55,7830.06,9.92
DEMAND1,2010-12-09 16:59:54,7832.31,9.54
METER,2010-12-09 16:59:58,7832.31,9.54
DEMAND1,2010-12-09 17:14:58,7834.75,9.89
METER,2010-12-09 17:15:01,7834.75,9.89
METER,2010-12-09 17:29:45,7837.00,9.22
DEMAND1,2010-12-09 17:30:01,7837.13,9.34
DEMAND1,2010-12-09 17:44:44,7839.06,9.89
METER,2010-12-09 17:44:47,7839.06,9.89
DEMAND1,2010-12-09 17:59:47,7841.50,9.50
METER,2010-12-09 17:59:50,7841.50,9.50
DEMAND1,2010-12-09 18:14:50,7843.69,8.35
METER,2010-12-09 18:14:53,7843.69,8.35
DEMAND1,2010-12-09 18:29:53,7845.94,9.57
METER,2010-12-09 18:29:56,7845.94,9.57
DEMAND1,2010-12-09 18:44:56,7848.06,8.32
METER,2010-12-09 18:45:00,7848.06,8.32
METER,2010-12-09 18:59:44,7850.50,9.92
DEMAND1,2010-12-09 19:00:00,7850.56,8.38
DEMAND1,2010-12-09 19:14:43,7852.69,10.34
METER,2010-12-09 19:14:46,7852.69,10.34
DEMAND1,2010-12-09 19:29:46,7855.25,10.05
METER,2010-12-09 19:29:49,7855.25,10.05
DEMAND1,2010-12-09 19:44:48,7857.56,8.61
METER,2010-12-09 19:44:52,7857.56,8.61
DEMAND1,2010-12-09 19:59:52,7860.00,9.63
METER,2010-12-09 19:59:56,7860.00,9.63
DEMAND1,2010-12-09 20:14:57,7862.19,9.82
METER,2010-12-09 20:15:00,7862.19,9.82
METER,2010-12-09 20:29:44,7864.81,10.30
DEMAND1,2010-12-09 20:30:00,7864.88,9.70
DEMAND1,2010-12-09 20:44:43,7866.81,8.74
METER,2010-12-09 20:44:46,7866.81,8.74
DEMAND1,2010-12-09 20:59:46,7869.19,8.06
METER,2010-12-09 20:59:49,7869.19,8.06
DEMAND1,2010-12-09 21:14:50,7871.44,9.92
METER,2010-12-09 21:14:53,7871.44,9.92
DEMAND1,2010-12-09 21:29:53,7873.88,8.38
METER,2010-12-09 21:29:56,7873.88,8.38
DEMAND1,2010-12-09 21:44:56,7876.13,9.73
METER,2010-12-09 21:44:59,7876.13,9.73
METER,2010-12-09 21:59:43,7878.38,9.47
DEMAND1,2010-12-09 21:59:59,7878.50,9.47
DEMAND1,2010-12-09 22:14:43,7880.75,10.82
METER,2010-12-09 22:14:46,7880.75,10.82
DEMAND1,2010-12-09 22:29:47,7882.94,8.67
METER,2010-12-09 22:29:50,7882.94,8.67
DEMAND1,2010-12-09 22:44:50,7885.31,8.54
METER,2010-12-09 22:44:53,7885.31,8.54
DEMAND1,2010-12-09 22:59:53,7887.56,8.74
METER,2010-12-09 22:59:56,7887.56,8.74
DEMAND1,2010-12-09 23:14:58,7889.75,8.00
METER,2010-12-09 23:15:01,7889.75,8.00
DEMAND1,2010-12-09 23:29:50,7891.38,6.82
METER,2010-12-09 23:29:54,7891.38,6.82
DEMAND1,2010-12-09 23:44:54,7892.25,3.65
METER,2010-12-09 23:44:57,7892.25,3.65
DEMAND1,2010-12-09 23:59:57,7893.00,2.85
METER,2010-12-10 00:00:00,7893.00,2.85
METER,2010-12-10 00:14:45,7893.75,2.78
DEMAND1,2010-12-10 00:15:01,7893.75,2.78
DEMAND1,2010-12-10 00:29:45,7894.50,2.50
METER,2010-12-10 00:29:48,7894.50,2.50
DEMAND1,2010-12-10 00:44:49,7895.13,2.69
METER,2010-12-10 00:44:52,7895.13,2.69
DEMAND1,2010-12-10 00:59:51,7895.81,2.66
METER,2010-12-10 00:59:54,7895.81,2.66
DEMAND1,2010-12-10 01:14:42,7896.50,3.10
METER,2010-12-10 01:14:45,7896.50,3.10
DEMAND1,2010-12-10 01:29:45,7897.31,2.72
METER,2010-12-10 01:29:48,7897.31,2.72
DEMAND1,2010-12-10 01:44:48,7897.94,2.50
METER,2010-12-10 01:44:51,7897.94,2.50
DEMAND1,2010-12-10 01:59:51,7898.56,2.11
METER,2010-12-10 01:59:55,7898.56,2.11
DEMAND1,2010-12-10 02:14:55,7899.19,2.66
METER,2010-12-10 02:14:58,7899.19,2.66
DEMAND1,2010-12-10 02:29:58,7899.88,2.78
METER,2010-12-10 02:30:01,7899.88,2.78
METER,2010-12-10 02:44:44,7900.38,2.02
DEMAND1,2010-12-10 02:45:00,7900.38,2.50
DEMAND1,2010-12-10 02:59:44,7900.88,2.56
METER,2010-12-10 02:59:47,7900.88,2.56
DEMAND1,2010-12-10 03:14:46,7901.44,2.11
METER,2010-12-10 03:14:49,7901.44,2.11
DEMAND1,2010-12-10 03:29:48,7902.06,2.82
METER,2010-12-10 03:29:51,7902.06,2.82
DEMAND1,2010-12-10 03:44:52,7902.69,2.02
METER,2010-12-10 03:44:55,7902.69,2.02
DEMAND1,2010-12-10 03:59:54,7903.31,2.53
METER,2010-12-10 03:59:57,7903.31,2.53
DEMAND1,2010-12-10 04:14:56,7903.94,2.30
METER,2010-12-10 04:15:00,7903.94,2.30
METER,2010-12-10 04:29:43,7904.44,2.21
DEMAND1,2010-12-10 04:29:59,7904.44,1.92
METER,2010-12-10 04:44:45,7904.94,2.27
DEMAND1,2010-12-10 04:45:01,7905.00,2.43
DEMAND1,2010-12-10 04:59:44,7905.50,1.98
METER,2010-12-10 04:59:47,7905.50,1.98
DEMAND1,2010-12-10 05:14:48,7906.06,2.30
METER,2010-12-10 05:14:51,7906.06,2.30
DEMAND1,2010-12-10 05:29:50,7906.69,2.78
METER,2010-12-10 05:29:53,7906.69,2.78
DEMAND1,2010-12-10 05:44:52,7907.31,2.43
METER,2010-12-10 05:44:56,7907.31,2.43
DEMAND1,2010-12-10 05:59:54,7907.94,2.40
METER,2010-12-10 05:59:58,7907.94,2.40
DEMAND1,2010-12-10 06:14:57,7908.44,2.62
METER,2010-12-10 06:15:00,7908.44,2.62
DEMAND1,2010-12-10 06:29:59,7908.94,2.30
METER,2010-12-10 06:30:02,7908.94,2.30
DEMAND1,2010-12-10 06:44:44,7909.50,1.89
METER,2010-12-10 06:44:47,7909.50,1.89
DEMAND1,2010-12-10 06:59:47,7909.94,1.86
METER,2010-12-10 06:59:50,7909.94,1.86
DEMAND1,2010-12-10 07:14:49,7910.50,1.95
METER,2010-12-10 07:14:52,7910.50,1.95
DEMAND1,2010-12-10 07:29:52,7911.06,2.08
METER,2010-12-10 07:29:56,7911.06,2.08
DEMAND1,2010-12-10 07:44:45,7912.44,5.70
METER,2010-12-10 07:44:48,7912.44,5.70
DEMAND1,2010-12-10 07:59:47,7914.44,7.62
METER,2010-12-10 07:59:50,7914.44,7.62
DEMAND1,2010-12-10 08:14:52,7916.63,8.51
METER,2010-12-10 08:14:55,7916.63,8.51
DEMAND1,2010-12-10 08:29:55,7918.75,8.06
METER,2010-12-10 08:29:58,7918.75,8.06
DEMAND1,2010-12-10 08:44:57,7920.69,7.97
METER,2010-12-10 08:45:01,7920.69,7.97
METER,2010-12-10 08:59:45,7922.75,7.42
DEMAND1,2010-12-10 09:00:01,7922.81,7.42
DEMAND1,2010-12-10 09:14:45,7924.75,8.45
METER,2010-12-10 09:14:48,7924.75,8.45
DEMAND1,2010-12-10 09:29:48,7926.88,8.64
METER,2010-12-10 09:29:51,7926.88,8.64
DEMAND1,2010-12-10 09:44:52,7928.81,7.78
METER,2010-12-10 09:44:55,7928.81,7.78
DEMAND1,2010-12-10 09:59:55,7930.88,8.35
METER,2010-12-10 09:59:58,7930.88,8.35
DEMAND1,2010-12-10 10:14:58,7932.94,8.19
METER,2010-12-10 10:15:01,7932.94,8.19
METER,2010-12-10 10:29:45,7935.00,7.68
DEMAND1,2010-12-10 10:30:01,7935.00,7.52
DEMAND1,2010-12-10 10:44:45,7936.94,8.19
METER,2010-12-10 10:44:48,7936.94,8.19
DEMAND1,2010-12-10 10:59:47,7938.94,7.71
METER,2010-12-10 10:59:50,7938.94,7.71
DEMAND1,2010-12-10 11:14:51,7941.13,8.38
METER,2010-12-10 11:14:54,7941.13,8.38
DEMAND1,2010-12-10 11:29:54,7943.31,8.03
METER,2010-12-10 11:29:57,7943.31,8.03
DEMAND1,2010-12-10 11:44:57,7945.44,8.99
METER,2010-12-10 11:45:00,7945.44,8.99
METER,2010-12-10 11:59:45,7947.63,7.78
DEMAND1,2010-12-10 12:00:01,7947.75,7.81
DEMAND1,2010-12-10 12:14:45,7949.63,7.94
METER,2010-12-10 12:14:48,7949.63,7.94
DEMAND1,2010-12-10 12:29:48,7951.75,8.67
METER,2010-12-10 12:29:52,7951.75,8.67
DEMAND1,2010-12-10 12:44:53,7953.88,8.96
METER,2010-12-10 12:44:56,7953.88,8.96
DEMAND1,2010-12-10 12:59:56,7955.94,9.02
METER,2010-12-10 12:59:59,7955.94,9.02
DEMAND1,2010-12-10 13:14:58,7958.31,9.34
METER,2010-12-10 13:15:02,7958.31,9.34
DEMAND1,2010-12-10 13:29:43,7960.38,10.14
METER,2010-12-10 13:29:46,7960.38,10.14
DEMAND1,2010-12-10 13:44:45,7962.63,8.32
METER,2010-12-10 13:44:48,7962.63,8.32
DEMAND1,2010-12-10 13:59:48,7964.81,7.87
METER,2010-12-10 13:59:51,7964.81,7.87
DEMAND1,2010-12-10 14:14:52,7966.94,9.31
METER,2010-12-10 14:14:55,7966.94,9.31
DEMAND1,2010-12-10 14:29:56,7969.19,8.06
METER,2010-12-10 14:29:59,7969.19,8.06
DEMAND1,2010-12-10 14:44:58,7971.19,9.34
METER,2010-12-10 14:45:01,7971.19,9.34
DEMAND1,2010-12-10 14:59:43,7973.31,7.84
METER,2010-12-10 14:59:46,7973.31,7.84
DEMAND1,2010-12-10 15:14:46,7975.56,8.29
METER,2010-12-10 15:14:49,7975.56,8.29
DEMAND1,2010-12-10 15:29:47,7977.63,9.73
METER,2010-12-10 15:29:50,7977.63,9.73
DEMAND1,2010-12-10 15:44:51,7979.94,8.64
METER,2010-12-10 15:44:54,7979.94,8.64
DEMAND1,2010-12-10 15:59:54,7982.38,9.57
METER,2010-12-10 15:59:57,7982.38,9.57
DEMAND1,2010-12-10 16:14:57,7984.44,9.12
METER,2010-12-10 16:15:00,7984.44,9.12
DEMAND1,2010-12-10 16:29:59,7986.75,9.47
METER,2010-12-10 16:30:03,7986.75,9.47
DEMAND1,2010-12-10 16:44:43,7988.88,8.00
METER,2010-12-10 16:44:46,7988.88,8.00
DEMAND1,2010-12-10 16:59:46,7991.19,8.93
METER,2010-12-10 16:59:49,7991.19,8.93
DEMAND1,2010-12-10 17:14:50,7993.50,8.61
METER,2010-12-10 17:14:53,7993.50,8.61
DEMAND1,2010-12-10 17:29:52,7995.75,9.76
METER,2010-12-10 17:29:56,7995.75,9.76
DEMAND1,2010-12-10 17:44:56,7998.13,8.10
METER,2010-12-10 17:44:59,7998.13,8.10
METER,2010-12-10 17:59:43,8000.19,8.96
DEMAND1,2010-12-10 17:59:59,8000.25,8.96
DEMAND1,2010-12-10 18:14:42,8002.56,9.22
METER,2010-12-10 18:14:45,8002.56,9.22
DEMAND1,2010-12-10 18:29:44,8004.63,8.35
METER,2010-12-10 18:29:47,8004.63,8.35
DEMAND1,2010-12-10 18:44:48,8007.06,10.18
METER,2010-12-10 18:44:51,8007.06,10.18
DEMAND1,2010-12-10 18:59:51,8009.25,8.22
METER,2010-12-10 18:59:54,8009.25,8.22
DEMAND1,2010-12-10 19:14:54,8011.69,9.34
METER,2010-12-10 19:14:57,8011.69,9.34
DEMAND1,2010-12-10 19:29:57,8013.94,9.02
METER,2010-12-10 19:30:01,8013.94,9.02
DEMAND1,2010-12-10 19:44:42,8016.44,9.92
METER,2010-12-10 19:44:45,8016.44,9.92
DEMAND1,2010-12-10 19:59:45,8018.56,8.22
METER,2010-12-10 19:59:48,8018.56,8.22
DEMAND1,2010-12-10 20:14:49,8021.06,9.73
METER,2010-12-10 20:14:52,8021.06,9.73
DEMAND1,2010-12-10 20:29:52,8023.38,8.90
METER,2010-12-10 20:29:55,8023.38,8.90
DEMAND1,2010-12-10 20:44:54,8025.69,9.57
METER,2010-12-10 20:44:58,8025.69,9.57
DEMAND1,2010-12-10 20:59:57,8028.06,8.22
METER,2010-12-10 21:00:00,8028.06,8.22
METER,2010-12-10 21:14:44,8030.25,10.34
DEMAND1,2010-12-10 21:15:00,8030.25,9.82
DEMAND1,2010-12-10 21:29:43,8032.81,9.95
METER,2010-12-10 21:29:46,8032.81,9.95
DEMAND1,2010-12-10 21:44:46,8035.31,10.30
METER,2010-12-10 21:44:50,8035.31,10.30
DEMAND1,2010-12-10 21:59:49,8037.94,9.82
METER,2010-12-10 21:59:53,8037.94,9.82
DEMAND1,2010-12-10 22:14:52,8040.06,8.13
METER,2010-12-10 22:14:56,8040.06,8.13
DEMAND1,2010-12-10 22:29:55,8042.38,10.37
METER,2010-12-10 22:29:58,8042.38,10.37
DEMAND1,2010-12-10 22:44:58,8044.63,8.77
METER,2010-12-10 22:45:01,8044.63,8.77
METER,2010-12-10 22:59:44,8046.88,9.95
DEMAND1,2010-12-10 23:00:01,8046.94,9.95
DEMAND1,2010-12-10 23:14:46,8049.38,8.19
METER,2010-12-10 23:14:49,8049.38,8.19
DEMAND1,2010-12-10 23:29:48,8051.56,9.60
METER,2010-12-10 23:29:52,8051.56,9.60
DEMAND1,2010-12-10 23:44:51,8053.75,9.18
METER,2010-12-10 23:44:54,8053.75,9.18
DEMAND1,2010-12-10 23:59:54,8056.31,8.77
METER,2010-12-10 23:59:57,8056.31,8.77
DEMAND1,2010-12-11 00:14:57,8058.50,9.98
METER,2010-12-11 00:15:00,8058.50,9.98
DEMAND1,2010-12-11 00:29:50,8060.19,6.72
METER,2010-12-11 00:29:53,8060.19,6.72
DEMAND1,2010-12-11 00:44:54,8061.00,2.91
METER,2010-12-11 00:44:58,8061.00,2.91
DEMAND1,2010-12-11 00:59:57,8061.69,2.85
METER,2010-12-11 01:00:00,8061.69,2.85
DEMAND1,2010-12-11 01:14:47,8062.38,2.91
METER,2010-12-11 01:14:51,8062.38,2.91
DEMAND1,2010-12-11 01:29:50,8063.00,2.72
METER,2010-12-11 01:29:53,8063.00,2.72
DEMAND1,2010-12-11 01:44:53,8063.75,2.82
METER,2010-12-11 01:44:56,8063.75,2.82
DEMAND1,2010-12-11 01:59:56,8064.50,2.88
METER,2010-12-11 02:00:00,8064.50,2.88
METER,2010-12-11 02:14:45,8065.31,2.94
DEMAND1,2010-12-11 02:15:01,8065.31,2.98
DEMAND1,2010-12-11 02:29:44,8065.94,2.46
METER,2010-12-11 02:29:48,8065.94,2.46
DEMAND1,2010-12-11 02:44:47,8066.44,2.14
METER,2010-12-11 02:44:51,8066.44,2.14
DEMAND1,2010-12-11 02:59:50,8067.00,2.05
METER,2010-12-11 02:59:53,8067.00,2.05
DEMAND1,2010-12-11 03:14:52,8067.56,2.43
METER,2010-12-11 03:14:55,8067.56,2.43
DEMAND1,2010-12-11 03:29:54,8068.06,2.62
METER,2010-12-11 03:29:58,8068.06,2.62
DEMAND1,2010-12-11 03:44:59,8068.69,1.95
METER,2010-12-11 03:45:02,8068.69,1.95
METER,2010-12-11 03:59:45,8069.19,2.46
DEMAND1,2010-12-11 04:00:01,8069.19,2.43
DEMAND1,2010-12-11 04:14:44,8069.75,2.11
METER,2010-12-11 04:14:47,8069.75,2.11
DEMAND1,2010-12-11 04:29:46,8070.31,2.05
METER,2010-12-11 04:29:49,8070.31,2.05
DEMAND1,2010-12-11 04:44:49,8070.81,2.08
METER,2010-12-11 04:44:52,8070.81,2.08
DEMAND1,2010-12-11 04:59:51,8071.38,2.11
METER,2010-12-11 04:59:54,8071.38,2.11
DEMAND1,2010-12-11 05:14:54,8071.88,2.08
METER,2010-12-11 05:14:57,8071.88,2.08
DEMAND1,2010-12-11 05:29:57,8072.38,1.95
METER,2010-12-11 05:30:00,8072.38,1.95
METER,2010-12-11 05:44:44,8072.88,1.98
DEMAND1,2010-12-11 05:45:00,8072.88,2.02
DEMAND1,2010-12-11 05:59:43,8073.38,2.24
METER,2010-12-11 05:59:46,8073.38,2.24
DEMAND1,2010-12-11 06:14:46,8074.00,2.43
METER,2010-12-11 06:14:49,8074.00,2.43
DEMAND1,2010-12-11 06:29:49,8074.63,2.40
METER,2010-12-11 06:29:52,8074.63,2.40
DEMAND1,2010-12-11 06:44:52,8075.13,2.56
METER,2010-12-11 06:44:56,8075.13,2.56
DEMAND1,2010-12-11 06:59:55,8075.63,2.05
METER,2010-12-11 06:59:58,8075.63,2.05
DEMAND1,2010-12-11 07:14:57,8076.19,2.21
METER,2010-12-11 07:15:01,8076.19,2.21
DEMAND1,2010-12-11 07:29:42,8076.69,2.02
METER,2010-12-11 07:29:45,8076.69,2.02
DEMAND1,2010-12-11 07:44:53,8077.88,4.96
METER,2010-12-11 07:44:57,8077.88,4.96
DEMAND1,2010-12-11 07:59:56,8079.88,7.74
METER,2010-12-11 07:59:59,8079.88,7.74
METER,2010-12-11 08:14:43,8081.94,9.25
DEMAND1,2010-12-11 08:14:59,8081.94,9.28
METER,2010-12-11 08:29:45,8084.00,8.16
DEMAND1,2010-12-11 08:30:01,8084.13,8.16
DEMAND1,2010-12-11 08:44:45,8086.06,9.38
METER,2010-12-11 08:44:48,8086.06,9.38
DEMAND1,2010-12-11 08:59:49,8088.31,8.26
METER,2010-12-11 08:59:52,8088.31,8.26
DEMAND1,2010-12-11 09:14:51,8090.44,9.12
METER,2010-12-11 09:14:54,8090.44,9.12
DEMAND1,2010-12-11 09:29:54,8092.69,7.74
METER,2010-12-11 09:29:58,8092.69,7.74
DEMAND1,2010-12-11 09:44:58,8094.69,9.25
METER,2010-12-11 09:45:02,8094.69,9.25
DEMAND1,2010-12-11 09:59:42,8096.94,8.77
METER,2010-12-11 09:59:46,8096.94,8.77
DEMAND1,2010-12-11 10:14:45,8099.00,7.65
METER,2010-12-11 10:14:48,8099.00,7.65
DEMAND1,2010-12-11 10:29:48,8101.13,9.82
METER,2010-12-11 10:29:51,8101.13,9.82
DEMAND1,2010-12-11 10:44:50,8103.63,9.76
METER,2010-12-11 10:44:53,8103.63,9.76
DEMAND1,2010-12-11 10:59:52,8106.06,9.31
METER,2010-12-11 10:59:55,8106.06,9.31
DEMAND1,2010-12-11 11:14:56,8108.44,9.86
METER,2010-12-11 11:14:59,8108.44,9.86
DEMAND1,2010-12-11 11:29:58,8110.88,9.76
METER,2010-12-11 11:30:01,8110.88,9.76
METER,2010-12-11 11:44:44,8113.69,12.77
DEMAND1,2010-12-11 11:45:00,8113.75,12.93
DEMAND1,2010-12-11 11:59:43,8116.69,9.47
METER,2010-12-11 11:59:46,8116.69,9.47
DEMAND1,2010-12-11 12:14:46,8118.94,7.94
METER,2010-12-11 12:14:49,8118.94,7.94
DEMAND1,2010-12-11 12:29:49,8121.00,8.38
METER,2010-12-11 12:29:52,8121.00,8.38
DEMAND1,2010-12-11 12:44:53,8123.44,9.38
METER,2010-12-11 12:44:56,8123.44,9.38
DEMAND1,2010-12-11 12:59:56,8125.81,9.54
METER,2010-12-11 12:59:59,8125.81,9.54
DEMAND1,2010-12-11 13:14:59,8128.75,12.58
METER,2010-12-11 13:15:02,8128.75,12.58
DEMAND1,2010-12-11 13:29:43,8131.69,11.46
METER,2010-12-11 13:29:46,8131.69,11.46
DEMAND1,2010-12-11 13:44:46,8134.13,9.92
METER,2010-12-11 13:44:49,8134.13,9.92
DEMAND1,2010-12-11 13:59:50,8136.63,9.66
METER,2010-12-11 13:59:53,8136.63,9.66
DEMAND1,2010-12-11 14:14:54,8139.13,9.95
METER,2010-12-11 14:14:57,8139.13,9.95
DEMAND1,2010-12-11 14:29:56,8142.06,12.58
METER,2010-12-11 14:30:00,8142.06,12.58
METER,2010-12-11 14:44:45,8144.88,9.09
DEMAND1,2010-12-11 14:45:00,8144.94,9.22
DEMAND1,2010-12-11 14:59:44,8146.88,7.65
METER,2010-12-11 14:59:47,8146.88,7.65
DEMAND1,2010-12-11 15:14:48,8149.19,9.63
METER,2010-12-11 15:14:51,8149.19,9.63
DEMAND1,2010-12-11 15:29:50,8151.69,9.89
METER,2010-12-11 15:29:53,8151.69,9.89
DEMAND1,2010-12-11 15:44:54,8154.44,11.20
METER,2010-12-11 15:44:57,8154.44,11.20
DEMAND1,2010-12-11 15:59:57,8157.19,10.59
METER,2010-12-11 16:00:00,8157.19,10.59
METER,2010-12-11 16:14:45,8159.50,11.58
DEMAND1,2010-12-11 16:15:01,8159.63,12.35
DEMAND1,2010-12-11 16:29:44,8162.25,10.43
METER,2010-12-11 16:29:47,8162.25,10.43
DEMAND1,2010-12-11 16:44:47,8164.69,9.57
METER,2010-12-11 16:44:50,8164.69,9.57
DEMAND1,2010-12-11 16:59:50,8167.19,9.50
METER,2010-12-11 16:59:53,8167.19,9.50
DEMAND1,2010-12-11 17:14:54,8169.56,9.25
METER,2010-12-11 17:14:57,8169.56,9.25
DEMAND1,2010-12-11 17:29:56,8172.06,8.35
METER,2010-12-11 17:29:59,8172.06,8.35
DEMAND1,2010-12-11 17:44:59,8174.50,11.49
METER,2010-12-11 17:45:03,8174.50,11.49
DEMAND1,2010-12-11 17:59:43,8177.25,9.73
METER,2010-12-11 17:59:46,8177.25,9.73
DEMAND1,2010-12-11 18:14:46,8179.75,11.14
METER,2010-12-11 18:14:49,8179.75,11.14
DEMAND1,2010-12-11 18:29:49,8182.13,8.10
METER,2010-12-11 18:29:53,8182.13,8.10
DEMAND1,2010-12-11 18:44:53,8184.44,10.56
METER,2010-12-11 18:44:57,8184.44,10.56
DEMAND1,2010-12-11 18:59:56,8187.06,10.11
METER,2010-12-11 18:59:59,8187.06,10.11
METER,2010-12-11 19:14:44,8189.38,10.21
DEMAND1,2010-12-11 19:15:00,8189.50,9.79
DEMAND1,2010-12-11 19:29:44,8191.88,10.11
METER,2010-12-11 19:29:47,8191.88,10.11
DEMAND1,2010-12-11 19:44:46,8194.31,8.93
METER,2010-12-11 19:44:49,8194.31,8.93
DEMAND1,2010-12-11 19:59:49,8196.63,11.01
METER,2010-12-11 19:59:52,8196.63,11.01
DEMAND1,2010-12-11 20:14:53,8199.31,10.11
METER,2010-12-11 20:14:56,8199.31,10.11
DEMAND1,2010-12-11 20:29:56,8201.81,9.95
METER,2010-12-11 20:29:59,8201.81,9.95
DEMAND1,2010-12-11 20:44:59,8204.25,8.19
METER,2010-12-11 20:45:02,8204.25,8.19
METER,2010-12-11 20:59:45,8206.44,10.75
DEMAND1,2010-12-11 21:00:01,8206.50,10.75
DEMAND1,2010-12-11 21:14:45,8208.88,8.38
METER,2010-12-11 21:14:48,8208.88,8.38
DEMAND1,2010-12-11 21:29:48,8211.25,9.70
METER,2010-12-11 21:29:52,8211.25,9.70
DEMAND1,2010-12-11 21:44:53,8213.56,8.35
METER,2010-12-11 21:44:56,8213.56,8.35
DEMAND1,2010-12-11 21:59:56,8215.81,9.38
METER,2010-12-11 21:59:59,8215.81,9.38
DEMAND1,2010-12-11 22:14:59,8218.13,9.54
METER,2010-12-11 22:15:02,8218.13,9.54
DEMAND1,2010-12-11 22:29:43,8220.50,9.82
METER,2010-12-11 22:29:47,8220.50,9.82
DEMAND1,2010-12-11 22:44:46,8222.88,9.66
METER,2010-12-11 22:44:49,8222.88,9.66
DEMAND1,2010-12-11 22:59:50,8225.13,8.51
METER,2010-12-11 22:59:53,8225.13,8.51
DEMAND1,2010-12-11 23:14:54,8227.56,8.86
METER,2010-12-11 23:14:57,8227.56,8.86
DEMAND1,2010-12-11 23:29:57,8229.94,10.24
METER,2010-12-11 23:30:00,8229.94,10.24
METER,2010-12-11 23:44:44,8232.25,8.80
DEMAND1,2010-12-11 23:45:00,8232.31,8.99
DEMAND1,2010-12-11 23:59:45,8234.56,10.46
METER,2010-12-11 23:59:48,8234.56,10.46
DEMAND1,2010-12-12 00:14:49,8236.75,9.12
METER,2010-12-12 00:14:52,8236.75,9.12
DEMAND1,2010-12-12 00:29:41,8238.50,6.69
METER,2010-12-12 00:29:45,8238.50,6.69
DEMAND1,2010-12-12 00:44:46,8239.31,2.59
METER,2010-12-12 00:44:50,8239.31,2.59
DEMAND1,2010-12-12 00:59:50,8239.94,2.59
METER,2010-12-12 00:59:53,8239.94,2.59
METER,2010-12-12 01:14:43,8240.63,3.36
DEMAND1,2010-12-12 01:14:59,8240.63,2.72
DEMAND1,2010-12-12 01:29:43,8241.31,2.53
METER,2010-12-12 01:29:46,8241.31,2.53
DEMAND1,2010-12-12 01:44:45,8241.94,2.53
METER,2010-12-12 01:44:48,8241.94,2.53
DEMAND1,2010-12-12 01:59:48,8242.56,1.95
METER,2010-12-12 01:59:51,8242.56,1.95
DEMAND1,2010-12-12 02:14:51,8243.13,2.34
METER,2010-12-12 02:14:54,8243.13,2.34
DEMAND1,2010-12-12 02:29:53,8243.81,2.75
METER,2010-12-12 02:29:56,8243.81,2.75
DEMAND1,2010-12-12 02:44:55,8244.38,2.24
METER,2010-12-12 02:44:58,8244.38,2.24
DEMAND1,2010-12-12 02:59:58,8244.81,1.89
METER,2010-12-12 03:00:01,8244.81,1.89
METER,2010-12-12 03:14:44,8245.31,2.02
DEMAND1,2010-12-12 03:15:00,8245.31,2.02
DEMAND1,2010-12-12 03:29:43,8245.75,1.47
METER,2010-12-12 03:29:47,8245.75,1.47
DEMAND1,2010-12-12 03:44:46,8246.25,2.18
METER,2010-12-12 03:44:49,8246.25,2.18
DEMAND1,2010-12-12 03:59:49,8246.69,1.63
METER,2010-12-12 03:59:52,8246.69,1.63
DEMAND1,2010-12-12 04:14:51,8247.13,1.79
METER,2010-12-12 04:14:54,8247.13,1.79
DEMAND1,2010-12-12 04:29:53,8247.56,1.79
METER,2010-12-12 04:29:57,8247.56,1.79
DEMAND1,2010-12-12 04:44:56,8248.06,1.92
METER,2010-12-12 04:45:00,8248.06,1.92
METER,2010-12-12 04:59:43,8248.63,2.14
DEMAND1,2010-12-12 05:00:00,8248.63,1.98
DEMAND1,2010-12-12 05:14:43,8249.06,1.73
METER,2010-12-12 05:14:46,8249.06,1.73
DEMAND1,2010-12-12 05:29:46,8249.56,1.95
METER,2010-12-12 05:29:49,8249.56,1.95
DEMAND1,2010-12-12 05:44:48,8250.00,1.70
METER,2010-12-12 05:44:51,8250.00,1.70
DEMAND1,2010-12-12 05:59:50,8250.50,1.98
METER,2010-12-12 05:59:53,8250.50,1.98
DEMAND1,2010-12-12 06:14:53,8251.06,2.24
METER,2010-12-12 06:14:56,8251.06,2.24
DEMAND1,2010-12-12 06:29:57,8251.50,1.76
METER,2010-12-12 06:30:00,8251.50,1.76
DEMAND1,2010-12-12 06:44:59,8251.94,1.92
METER,2010-12-12 06:45:02,8251.94,1.92
DEMAND1,2010-12-12 06:59:43,8252.38,2.27
METER,2010-12-12 06:59:46,8252.38,2.27
DEMAND1,2010-12-12 07:14:45,8252.88,1.79
METER,2010-12-12 07:14:48,8252.88,1.79
DEMAND1,2010-12-12 07:29:47,8253.31,1.79
METER,2010-12-12 07:29:51,8253.31,1.79
DEMAND1,2010-12-12 07:44:50,8253.81,1.82
METER,2010-12-12 07:44:53,8253.81,1.82
DEMAND1,2010-12-12 07:59:53,8254.25,1.76
METER,2010-12-12 07:59:56,8254.25,1.76
DEMAND1,2010-12-12 08:14:55,8254.75,1.92
METER,2010-12-12 08:14:58,8254.75,1.92
DEMAND1,2010-12-12 08:29:58,8255.19,1.47
METER,2010-12-12 08:30:02,8255.19,1.47
METER,2010-12-12 08:44:44,8255.75,2.69
DEMAND1,2010-12-12 08:45:00,8255.75,2.66
DEMAND1,2010-12-12 08:59:44,8256.19,1.86
METER,2010-12-12 08:59:47,8256.19,1.86
DEMAND1,2010-12-12 09:14:46,8256.63,1.92
METER,2010-12-12 09:14:50,8256.63,1.92
DEMAND1,2010-12-12 09:29:49,8257.19,2.78
