METER,2012-05-24 06:45:01,53816.41,0.00
DEMAND1,2012-05-24 06:59:53,53816.41,0.00
METER,2012-05-24 06:59:57,53816.41,0.00
DEMAND1,2012-05-24 07:14:49,53816.41,0.00
METER,2012-05-24 07:14:52,53816.41,0.00
DEMAND1,2012-05-24 07:29:47,53816.41,0.00
METER,2012-05-24 07:29:51,53816.41,0.00
METER,2012-05-24 07:44:46,53816.41,0.00
DEMAND1,2012-05-24 07:45:00,53816.41,0.00
DEMAND1,2012-05-24 07:59:56,53816.41,0.00
METER,2012-05-24 08:00:00,53816.41,0.00
DEMAND1,2012-05-24 08:14:53,53816.41,0.00
METER,2012-05-24 08:14:57,53816.41,0.00
DEMAND1,2012-05-24 08:29:50,53816.41,0.00
METER,2012-05-24 08:29:53,53816.41,0.00
DEMAND1,2012-05-24 08:44:46,53816.41,0.00
METER,2012-05-24 08:44:50,53816.41,0.00
DEMAND1,2012-05-24 08:59:46,53817.19,3.06
METER,2012-05-24 08:59:49,53817.19,3.06
METER,2012-05-24 09:14:47,53817.94,3.12
DEMAND1,2012-05-24 09:15:01,53817.94,3.12
DEMAND1,2012-05-24 09:29:57,53818.75,3.17
METER,2012-05-24 09:30:01,53818.75,3.17
DEMAND1,2012-05-24 09:44:53,53819.56,3.18
METER,2012-05-24 09:44:57,53819.56,3.18
DEMAND1,2012-05-24 09:59:50,53820.34,3.20
METER,2012-05-24 09:59:53,53820.34,3.20
DEMAND1,2012-05-24 10:14:46,53820.53,0.00
METER,2012-05-24 10:14:50,53820.53,0.00
METER,2012-05-24 10:29:48,53821.31,3.30
DEMAND1,2012-05-24 10:30:01,53821.31,3.31
METER,2012-05-24 10:44:46,53821.72,0.00
DEMAND1,2012-05-24 10:44:59,53821.72,0.00
DEMAND1,2012-05-24 10:59:56,53822.25,3.36
METER,2012-05-24 11:00:00,53822.25,3.36
DEMAND1,2012-05-24 11:14:54,53822.97,0.00
METER,2012-05-24 11:14:58,53822.97,0.00
DEMAND1,2012-05-24 11:29:50,53823.19,3.49
METER,2012-05-24 11:29:54,53823.19,3.49
DEMAND1,2012-05-24 11:44:46,53824.03,3.50
METER,2012-05-24 11:44:50,53824.03,3.50
DEMAND1,2012-05-24 11:59:47,53824.91,4.59
METER,2012-05-24 11:59:51,53824.91,4.59
DEMAND1,2012-05-24 12:14:46,53826.63,8.08
METER,2012-05-24 12:14:49,53826.63,8.08
METER,2012-05-24 12:29:47,53828.25,4.56
DEMAND1,2012-05-24 12:30:00,53828.28,4.56
DEMAND1,2012-05-24 12:44:57,53829.88,8.06
METER,2012-05-24 12:45:01,53829.88,8.06
DEMAND1,2012-05-24 12:59:55,53831.88,4.58
METER,2012-05-24 12:59:58,53831.88,4.58
DEMAND1,2012-05-24 13:14:52,53833.03,13.17
METER,2012-05-24 13:14:56,53833.03,13.17
DEMAND1,2012-05-24 13:29:50,53836.34,13.02
METER,2012-05-24 13:29:54,53836.34,13.02
DEMAND1,2012-05-24 13:44:47,53838.31,4.50
METER,2012-05-24 13:44:51,53838.31,4.50
DEMAND1,2012-05-24 13:59:44,53839.81,8.11
METER,2012-05-24 13:59:48,53839.81,8.11
METER,2012-05-24 14:14:46,53844.22,18.51
DEMAND1,2012-05-24 14:14:59,53844.31,18.74
DEMAND1,2012-05-24 14:29:57,53848.84,17.18
METER,2012-05-24 14:30:01,53848.84,17.18
DEMAND1,2012-05-24 14:44:54,53853.16,17.42
METER,2012-05-24 14:44:57,53853.16,17.42
DEMAND1,2012-05-24 14:59:52,53857.50,18.75
METER,2012-05-24 14:59:56,53857.50,18.75
DEMAND1,2012-05-24 15:14:49,53863.13,22.16
METER,2012-05-24 15:14:53,53863.13,22.16
DEMAND1,2012-05-24 15:29:46,53868.13,18.54
METER,2012-05-24 15:29:49,53868.13,18.54
METER,2012-05-24 15:44:47,53873.41,22.24
DEMAND1,2012-05-24 15:45:00,53873.53,22.21
DEMAND1,2012-05-24 15:59:58,53878.84,18.70
METER,2012-05-24 16:00:01,53878.84,18.70
DEMAND1,2012-05-24 16:14:55,53884.00,23.06
METER,2012-05-24 16:14:59,53884.00,23.06
DEMAND1,2012-05-24 16:29:53,53889.66,23.44
METER,2012-05-24 16:29:57,53889.66,23.44
DEMAND1,2012-05-24 16:44:51,53895.94,36.40
METER,2012-05-24 16:44:54,53895.94,36.40
DEMAND1,2012-05-24 16:59:49,53902.34,13.52
METER,2012-05-24 16:59:52,53902.34,13.52
DEMAND1,2012-05-24 17:14:45,53905.69,13.50
METER,2012-05-24 17:14:48,53905.69,13.50
METER,2012-05-24 17:29:46,53908.66,9.76
DEMAND1,2012-05-24 17:29:59,53908.69,9.78
DEMAND1,2012-05-24 17:44:57,53913.72,28.59
METER,2012-05-24 17:45:00,53913.72,28.59
DEMAND1,2012-05-24 17:59:53,53920.69,27.98
METER,2012-05-24 17:59:57,53920.69,27.98
DEMAND1,2012-05-24 18:14:50,53926.44,19.25
METER,2012-05-24 18:14:54,53926.44,19.25
DEMAND1,2012-05-24 18:29:48,53931.41,22.75
METER,2012-05-24 18:29:51,53931.41,22.75
DEMAND1,2012-05-24 18:44:46,53937.97,28.22
METER,2012-05-24 18:44:50,53937.97,28.22
DEMAND1,2012-05-24 18:59:44,53944.72,19.25
METER,2012-05-24 18:59:48,53944.72,19.25
DEMAND1,2012-05-24 19:14:58,53949.88,22.74
METER,2012-05-24 19:15:02,53949.88,22.74
DEMAND1,2012-05-24 19:29:56,53955.53,22.82
METER,2012-05-24 19:30:00,53955.53,22.82
DEMAND1,2012-05-24 19:44:54,53961.88,23.42
METER,2012-05-24 19:44:57,53961.88,23.42
DEMAND1,2012-05-24 19:59:51,53968.50,28.02
METER,2012-05-24 19:59:54,53968.50,28.02
DEMAND1,2012-05-24 20:14:47,53972.97,7.87
METER,2012-05-24 20:14:51,53972.97,7.87
DEMAND1,2012-05-24 20:29:45,53975.34,12.64
METER,2012-05-24 20:29:49,53975.34,12.64
METER,2012-05-24 20:44:46,53979.84,18.82
DEMAND1,2012-05-24 20:45:00,53979.94,18.90
DEMAND1,2012-05-24 20:59:59,53984.47,18.50
METER,2012-05-24 21:00:03,53984.47,18.50
DEMAND1,2012-05-24 21:14:56,53988.84,14.91
METER,2012-05-24 21:15:00,53988.84,14.91
DEMAND1,2012-05-24 21:29:54,53993.03,18.42
METER,2012-05-24 21:29:58,53993.03,18.42
DEMAND1,2012-05-24 21:44:52,53997.50,14.88
METER,2012-05-24 21:44:55,53997.50,14.88
DEMAND1,2012-05-24 21:59:49,54001.56,18.32
METER,2012-05-24 21:59:53,54001.56,18.32
DEMAND1,2012-05-24 22:14:47,54005.88,14.90
METER,2012-05-24 22:14:50,54005.88,14.90
DEMAND1,2012-05-24 22:29:44,54010.06,13.15
METER,2012-05-24 22:29:48,54010.06,13.15
DEMAND1,2012-05-24 22:44:58,54012.75,9.25
METER,2012-05-24 22:45:02,54012.75,9.25
DEMAND1,2012-05-24 22:59:57,54015.81,12.54
METER,2012-05-24 23:00:00,54015.81,12.54
DEMAND1,2012-05-24 23:14:54,54018.41,12.67
METER,2012-05-24 23:14:57,54018.41,12.67
DEMAND1,2012-05-24 23:29:52,54021.25,9.23
METER,2012-05-24 23:29:55,54021.25,9.23
DEMAND1,2012-05-24 23:44:48,54024.09,12.54
METER,2012-05-24 23:44:52,54024.09,12.54
DEMAND1,2012-05-24 23:59:46,54026.66,9.38
METER,2012-05-24 23:59:50,54026.66,9.38
METER,2012-05-25 00:14:48,54029.69,9.41
DEMAND1,2012-05-25 00:15:01,54029.72,9.28
DEMAND1,2012-05-25 00:29:57,54032.38,12.62
METER,2012-05-25 00:30:01,54032.38,12.62
DEMAND1,2012-05-25 00:44:55,54034.84,8.03
METER,2012-05-25 00:44:59,54034.84,8.03
DEMAND1,2012-05-25 00:59:54,54037.47,11.25
METER,2012-05-25 00:59:57,54037.47,11.25
DEMAND1,2012-05-25 01:14:54,54038.00,0.00
METER,2012-05-25 01:14:58,54038.00,0.00
DEMAND1,2012-05-25 01:29:53,54038.59,3.34
METER,2012-05-25 01:29:57,54038.59,3.34
DEMAND1,2012-05-25 01:44:51,54039.09,0.00
METER,2012-05-25 01:44:54,54039.09,0.00
DEMAND1,2012-05-25 01:59:46,54039.19,0.53
METER,2012-05-25 01:59:50,54039.19,0.53
METER,2012-05-25 02:14:47,54039.78,3.33
DEMAND1,2012-05-25 02:15:00,54039.81,3.31
DEMAND1,2012-05-25 02:29:56,54040.50,0.00
METER,2012-05-25 02:30:00,54040.50,0.00
DEMAND1,2012-05-25 02:44:54,54040.50,0.00
METER,2012-05-25 02:44:57,54040.50,0.00
DEMAND1,2012-05-25 02:59:51,54040.50,0.00
METER,2012-05-25 02:59:55,54040.50,0.00
DEMAND1,2012-05-25 03:14:56,54040.50,0.00
METER,2012-05-25 03:15:00,54040.50,0.00
DEMAND1,2012-05-25 03:29:53,54040.50,0.00
METER,2012-05-25 03:29:56,54040.50,0.00
DEMAND1,2012-05-25 03:44:49,54040.50,0.00
METER,2012-05-25 03:44:53,54040.50,0.00
DEMAND1,2012-05-25 03:59:47,54040.50,0.00
METER,2012-05-25 03:59:50,54040.50,0.00
METER,2012-05-25 04:14:46,54040.50,0.00
DEMAND1,2012-05-25 04:15:00,54040.50,0.00
DEMAND1,2012-05-25 04:29:58,54040.50,0.00
METER,2012-05-25 04:30:02,54040.50,0.00
DEMAND1,2012-05-25 04:44:54,54040.50,0.00
METER,2012-05-25 04:44:58,54040.50,0.00
DEMAND1,2012-05-25 04:59:51,54040.50,0.00
METER,2012-05-25 04:59:55,54040.50,0.00
METER,2012-05-25 05:14:46,54040.50,0.00
DEMAND1,2012-05-25 05:14:59,54040.50,0.00
DEMAND1,2012-05-25 05:29:55,54040.50,0.00
METER,2012-05-25 05:29:59,54040.50,0.00
DEMAND1,2012-05-25 05:44:52,54040.50,0.00
METER,2012-05-25 05:44:56,54040.50,0.00
DEMAND1,2012-05-25 05:59:49,54040.50,0.00
METER,2012-05-25 05:59:53,54040.50,0.00
DEMAND1,2012-05-25 06:14:46,54040.50,0.00
METER,2012-05-25 06:14:49,54040.50,0.00
DEMAND1,2012-05-25 06:29:58,54040.50,0.00
METER,2012-05-25 06:30:02,54040.50,0.00
DEMAND1,2012-05-25 06:44:54,54040.50,0.00
METER,2012-05-25 06:44:58,54040.50,0.00
DEMAND1,2012-05-25 06:59:50,54040.50,0.00
METER,2012-05-25 06:59:53,54040.50,0.00
DEMAND1,2012-05-25 07:14:46,54040.50,0.00
METER,2012-05-25 07:14:50,54040.50,0.00
DEMAND1,2012-05-25 07:29:44,54040.50,0.00
METER,2012-05-25 07:29:47,54040.50,0.00
DEMAND1,2012-05-25 07:44:57,54040.50,0.00
METER,2012-05-25 07:45:00,54040.50,0.00
DEMAND1,2012-05-25 07:59:53,54040.50,0.00
METER,2012-05-25 07:59:57,54040.50,0.00
DEMAND1,2012-05-25 08:14:50,54040.50,0.00
METER,2012-05-25 08:14:53,54040.50,0.00
DEMAND1,2012-05-25 08:29:46,54040.50,0.00
METER,2012-05-25 08:29:50,54040.50,0.00
METER,2012-05-25 08:44:47,54040.50,0.00
DEMAND1,2012-05-25 08:45:00,54040.50,0.00
DEMAND1,2012-05-25 08:59:57,54040.50,0.00
METER,2012-05-25 09:00:01,54040.50,0.00
DEMAND1,2012-05-25 09:14:53,54040.50,0.00
METER,2012-05-25 09:14:57,54040.50,0.00
DEMAND1,2012-05-25 09:29:50,54040.50,0.00
METER,2012-05-25 09:29:54,54040.50,0.00
DEMAND1,2012-05-25 09:44:47,54040.50,0.00
METER,2012-05-25 09:44:51,54040.50,0.00
METER,2012-05-25 09:59:47,54040.50,0.00
DEMAND1,2012-05-25 10:00:00,54040.50,0.00
DEMAND1,2012-05-25 10:14:57,54040.50,0.00
METER,2012-05-25 10:15:01,54040.50,0.00
DEMAND1,2012-05-25 10:29:55,54040.50,0.00
METER,2012-05-25 10:29:58,54040.50,0.00
DEMAND1,2012-05-25 10:44:53,54040.50,0.00
METER,2012-05-25 10:44:56,54040.50,0.00
DEMAND1,2012-05-25 10:59:51,54041.31,3.25
METER,2012-05-25 10:59:54,54041.31,3.25
DEMAND1,2012-05-25 11:14:47,54042.16,3.25
METER,2012-05-25 11:14:51,54042.16,3.25
METER,2012-05-25 11:29:47,54042.94,3.28
DEMAND1,2012-05-25 11:30:01,54042.97,3.26
DEMAND1,2012-05-25 11:44:58,54043.28,0.00
METER,2012-05-25 11:45:02,54043.28,0.00
DEMAND1,2012-05-25 11:59:59,54043.97,4.66
METER,2012-05-25 12:00:02,54043.97,4.66
DEMAND1,2012-05-25 12:14:56,54045.66,7.97
METER,2012-05-25 12:15:00,54045.66,7.97
DEMAND1,2012-05-25 12:29:53,54047.59,7.95
METER,2012-05-25 12:29:56,54047.59,7.95
DEMAND1,2012-05-25 12:44:50,54048.94,4.66
METER,2012-05-25 12:44:54,54048.94,4.66
DEMAND1,2012-05-25 12:59:47,54050.09,4.64
METER,2012-05-25 12:59:51,54050.09,4.64
DEMAND1,2012-05-25 13:14:43,54051.69,7.97
METER,2012-05-25 13:14:47,54051.69,7.97
DEMAND1,2012-05-25 13:29:57,54053.72,8.00
METER,2012-05-25 13:30:01,54053.72,8.00
DEMAND1,2012-05-25 13:44:54,54054.88,4.64
METER,2012-05-25 13:44:57,54054.88,4.64
DEMAND1,2012-05-25 13:59:51,54056.03,8.05
METER,2012-05-25 13:59:54,54056.03,8.05
DEMAND1,2012-05-25 14:14:48,54058.09,8.06
METER,2012-05-25 14:14:52,54058.09,8.06
DEMAND1,2012-05-25 14:29:44,54059.63,4.56
METER,2012-05-25 14:29:48,54059.63,4.56
DEMAND1,2012-05-25 14:44:59,54061.03,5.81
METER,2012-05-25 14:45:03,54061.03,5.81
DEMAND1,2012-05-25 14:59:56,54062.53,5.73
METER,2012-05-25 15:00:00,54062.53,5.73
DEMAND1,2012-05-25 15:14:54,54064.69,9.22
METER,2012-05-25 15:14:58,54064.69,9.22
DEMAND1,2012-05-25 15:29:51,54066.50,5.57
METER,2012-05-25 15:29:55,54066.50,5.57
DEMAND1,2012-05-25 15:44:48,54067.94,5.73
METER,2012-05-25 15:44:52,54067.94,5.73
DEMAND1,2012-05-25 15:59:44,54070.19,9.33
METER,2012-05-25 15:59:48,54070.19,9.33
METER,2012-05-25 16:14:45,54071.94,5.58
DEMAND1,2012-05-25 16:14:59,54072.00,5.71
DEMAND1,2012-05-25 16:29:56,54073.59,9.39
METER,2012-05-25 16:29:59,54073.59,9.39
DEMAND1,2012-05-25 16:44:52,54075.91,9.34
METER,2012-05-25 16:44:56,54075.91,9.34
DEMAND1,2012-05-25 16:59:50,54077.66,5.78
METER,2012-05-25 16:59:53,54077.66,5.78
DEMAND1,2012-05-25 17:14:47,54079.94,12.82
METER,2012-05-25 17:14:51,54079.94,12.82
METER,2012-05-25 17:29:47,54083.09,12.62
DEMAND1,2012-05-25 17:30:00,54083.13,12.82
DEMAND1,2012-05-25 17:44:58,54085.81,9.55
METER,2012-05-25 17:45:02,54085.81,9.55
DEMAND1,2012-05-25 17:59:56,54088.44,12.61
METER,2012-05-25 17:59:59,54088.44,12.61
DEMAND1,2012-05-25 18:14:54,54091.53,11.79
METER,2012-05-25 18:14:58,54091.53,11.79
DEMAND1,2012-05-25 18:29:52,54094.63,9.15
METER,2012-05-25 18:29:56,54094.63,9.15
DEMAND1,2012-05-25 18:44:49,54096.88,9.02
METER,2012-05-25 18:44:53,54096.88,9.02
DEMAND1,2012-05-25 18:59:47,54100.03,12.22
METER,2012-05-25 18:59:50,54100.03,12.22
METER,2012-05-25 19:14:47,54102.81,9.49
DEMAND1,2012-05-25 19:15:00,54102.84,9.14
DEMAND1,2012-05-25 19:29:58,54105.59,12.34
METER,2012-05-25 19:30:01,54105.59,12.34
DEMAND1,2012-05-25 19:44:55,54108.75,12.90
METER,2012-05-25 19:44:58,54108.75,12.90
DEMAND1,2012-05-25 19:59:52,54111.13,12.66
METER,2012-05-25 19:59:56,54111.13,12.66
DEMAND1,2012-05-25 20:14:49,54115.00,18.06
METER,2012-05-25 20:14:53,54115.00,18.06
DEMAND1,2012-05-25 20:29:46,54119.53,18.32
METER,2012-05-25 20:29:49,54119.53,18.32
DEMAND1,2012-05-25 20:44:44,54123.41,9.25
METER,2012-05-25 20:44:47,54123.41,9.25
DEMAND1,2012-05-25 20:59:58,54126.19,12.32
METER,2012-05-25 21:00:02,54126.19,12.32
DEMAND1,2012-05-25 21:14:55,54129.28,9.41
METER,2012-05-25 21:14:59,54129.28,9.41
DEMAND1,2012-05-25 21:29:53,54131.75,12.56
METER,2012-05-25 21:29:57,54131.75,12.56
DEMAND1,2012-05-25 21:44:50,54135.34,18.05
METER,2012-05-25 21:44:54,54135.34,18.05
DEMAND1,2012-05-25 21:59:47,54139.13,14.88
METER,2012-05-25 21:59:51,54139.13,14.88
DEMAND1,2012-05-25 22:14:45,54143.31,11.26
METER,2012-05-25 22:14:49,54143.31,11.26
METER,2012-05-25 22:29:47,54145.53,7.95
DEMAND1,2012-05-25 22:30:00,54145.59,7.94
DEMAND1,2012-05-25 22:44:57,54148.34,11.17
METER,2012-05-25 22:45:01,54148.34,11.17
DEMAND1,2012-05-25 22:59:55,54151.22,12.46
METER,2012-05-25 22:59:58,54151.22,12.46
DEMAND1,2012-05-25 23:14:52,54153.72,9.23
METER,2012-05-25 23:14:55,54153.72,9.23
DEMAND1,2012-05-25 23:29:48,54156.78,12.42
METER,2012-05-25 23:29:52,54156.78,12.42
DEMAND1,2012-05-25 23:44:47,54159.53,8.08
METER,2012-05-25 23:44:51,54159.53,8.08
DEMAND1,2012-05-25 23:59:44,54161.44,7.74
METER,2012-05-25 23:59:48,54161.44,7.74
DEMAND1,2012-05-26 00:14:58,54163.41,7.70
METER,2012-05-26 00:15:02,54163.41,7.70
DEMAND1,2012-05-26 00:29:55,54165.16,4.48
METER,2012-05-26 00:29:58,54165.16,4.48
DEMAND1,2012-05-26 00:44:52,54166.53,5.82
METER,2012-05-26 00:44:56,54166.53,5.82
DEMAND1,2012-05-26 00:59:49,54168.50,7.63
METER,2012-05-26 00:59:53,54168.50,7.63
DEMAND1,2012-05-26 01:14:48,54170.03,4.74
METER,2012-05-26 01:14:51,54170.03,4.74
DEMAND1,2012-05-26 01:29:45,54171.34,8.06
METER,2012-05-26 01:29:48,54171.34,8.06
METER,2012-05-26 01:44:46,54173.31,7.63
DEMAND1,2012-05-26 01:44:59,54173.34,7.65
DEMAND1,2012-05-26 01:59:57,54174.72,4.48
METER,2012-05-26 02:00:00,54174.72,4.48
DEMAND1,2012-05-26 02:14:56,54175.03,3.15
METER,2012-05-26 02:14:59,54175.03,3.15
DEMAND1,2012-05-26 02:29:53,54175.81,3.15
METER,2012-05-26 02:29:56,54175.81,3.15
DEMAND1,2012-05-26 02:44:51,54176.06,0.00
METER,2012-05-26 02:44:55,54176.06,0.00
DEMAND1,2012-05-26 02:59:48,54176.38,3.14
METER,2012-05-26 02:59:51,54176.38,3.14
DEMAND1,2012-05-26 03:14:51,54177.09,0.00
METER,2012-05-26 03:14:55,54177.09,0.00
DEMAND1,2012-05-26 03:29:48,54177.09,0.00
METER,2012-05-26 03:29:52,54177.09,0.00
DEMAND1,2012-05-26 03:44:46,54177.09,0.00
METER,2012-05-26 03:44:50,54177.09,0.00
METER,2012-05-26 03:59:46,54177.09,0.00
DEMAND1,2012-05-26 03:59:59,54177.09,0.00
DEMAND1,2012-05-26 04:14:57,54177.09,0.00
METER,2012-05-26 04:15:00,54177.09,0.00
DEMAND1,2012-05-26 04:29:53,54177.09,0.00
METER,2012-05-26 04:29:57,54177.09,0.00
DEMAND1,2012-05-26 04:44:49,54177.09,0.00
METER,2012-05-26 04:44:52,54177.09,0.00
DEMAND1,2012-05-26 04:59:45,54177.09,0.00
METER,2012-05-26 04:59:49,54177.09,0.00
METER,2012-05-26 05:14:46,54177.09,0.00
DEMAND1,2012-05-26 05:14:59,54177.09,0.00
DEMAND1,2012-05-26 05:29:55,54177.09,0.00
METER,2012-05-26 05:29:58,54177.09,0.00
DEMAND1,2012-05-26 05:44:53,54177.09,0.00
METER,2012-05-26 05:44:56,54177.09,0.00
DEMAND1,2012-05-26 05:59:50,54177.09,0.00
METER,2012-05-26 05:59:53,54177.09,0.00
DEMAND1,2012-05-26 06:14:46,54177.09,0.00
METER,2012-05-26 06:14:50,54177.09,0.00
DEMAND1,2012-05-26 06:29:59,54177.09,0.00
METER,2012-05-26 06:30:02,54177.09,0.00
DEMAND1,2012-05-26 06:44:55,54177.09,0.00
METER,2012-05-26 06:44:58,54177.09,0.00
DEMAND1,2012-05-26 06:59:51,54177.09,0.00
METER,2012-05-26 06:59:54,54177.09,0.00
DEMAND1,2012-05-26 07:14:49,54177.09,0.00
METER,2012-05-26 07:14:52,54177.09,0.00
DEMAND1,2012-05-26 07:29:45,54177.09,0.00
METER,2012-05-26 07:29:49,54177.09,0.00
DEMAND1,2012-05-26 07:44:58,54177.09,0.00
METER,2012-05-26 07:45:02,54177.09,0.00
DEMAND1,2012-05-26 07:59:54,54177.09,0.00
METER,2012-05-26 07:59:58,54177.09,0.00
DEMAND1,2012-05-26 08:14:50,54177.09,0.00
METER,2012-05-26 08:14:54,54177.09,0.00
DEMAND1,2012-05-26 08:29:47,54177.09,0.00
METER,2012-05-26 08:29:50,54177.09,0.00
METER,2012-05-26 08:44:47,54177.09,0.00
DEMAND1,2012-05-26 08:45:01,54177.09,0.00
DEMAND1,2012-05-26 08:59:57,54177.09,0.00
METER,2012-05-26 09:00:01,54177.09,0.00
DEMAND1,2012-05-26 09:14:54,54177.09,0.00
METER,2012-05-26 09:14:58,54177.09,0.00
DEMAND1,2012-05-26 09:29:51,54177.09,0.00
METER,2012-05-26 09:29:54,54177.09,0.00
DEMAND1,2012-05-26 09:44:47,54177.09,0.00
METER,2012-05-26 09:44:51,54177.09,0.00
METER,2012-05-26 09:59:47,54177.09,0.00
DEMAND1,2012-05-26 10:00:00,54177.09,0.00
DEMAND1,2012-05-26 10:14:57,54177.09,0.00
METER,2012-05-26 10:15:01,54177.09,0.00
DEMAND1,2012-05-26 10:29:55,54177.09,0.00
METER,2012-05-26 10:29:59,54177.09,0.00
DEMAND1,2012-05-26 10:44:51,54177.09,0.00
METER,2012-05-26 10:44:55,54177.09,0.00
DEMAND1,2012-05-26 10:59:49,54177.84,2.96
METER,2012-05-26 10:59:53,54177.84,2.96
DEMAND1,2012-05-26 11:14:46,54178.56,0.85
METER,2012-05-26 11:14:49,54178.56,0.85
METER,2012-05-26 11:29:46,54178.56,0.00
DEMAND1,2012-05-26 11:29:59,54178.56,0.00
DEMAND1,2012-05-26 11:44:56,54178.56,0.00
METER,2012-05-26 11:45:00,54178.56,0.00
DEMAND1,2012-05-26 11:59:56,54179.22,4.70
METER,2012-05-26 11:59:59,54179.22,4.70
DEMAND1,2012-05-26 12:14:53,54180.38,4.67
METER,2012-05-26 12:14:56,54180.38,4.67
DEMAND1,2012-05-26 12:29:50,54181.84,7.62
METER,2012-05-26 12:29:54,54181.84,7.62
DEMAND1,2012-05-26 12:44:46,54183.69,4.67
METER,2012-05-26 12:44:50,54183.69,4.67
METER,2012-05-26 12:59:47,54184.81,4.67
DEMAND1,2012-05-26 13:00:00,54184.88,4.66
DEMAND1,2012-05-26 13:14:57,54186.03,4.67
METER,2012-05-26 13:15:01,54186.03,4.67
DEMAND1,2012-05-26 13:29:54,54187.19,4.69
METER,2012-05-26 13:29:57,54187.19,4.69
DEMAND1,2012-05-26 13:44:50,54188.34,4.67
METER,2012-05-26 13:44:54,54188.34,4.67
DEMAND1,2012-05-26 13:59:47,54189.50,4.69
METER,2012-05-26 13:59:51,54189.50,4.69
DEMAND1,2012-05-26 14:14:44,54190.66,4.67
METER,2012-05-26 14:14:48,54190.66,4.67
DEMAND1,2012-05-26 14:29:58,54191.84,4.67
METER,2012-05-26 14:30:01,54191.84,4.67
DEMAND1,2012-05-26 14:44:56,54193.00,4.67
METER,2012-05-26 14:45:00,54193.00,4.67
DEMAND1,2012-05-26 14:59:53,54194.38,7.79
METER,2012-05-26 14:59:57,54194.38,7.79
DEMAND1,2012-05-26 15:14:50,54196.31,7.81
METER,2012-05-26 15:14:54,54196.31,7.81
DEMAND1,2012-05-26 15:29:47,54197.69,4.66
METER,2012-05-26 15:29:51,54197.69,4.66
DEMAND1,2012-05-26 15:44:44,54198.84,4.64
METER,2012-05-26 15:44:48,54198.84,4.64
DEMAND1,2012-05-26 15:59:58,54200.03,4.66
METER,2012-05-26 16:00:01,54200.03,4.66
DEMAND1,2012-05-26 16:14:56,54201.19,4.67
METER,2012-05-26 16:15:00,54201.19,4.67
DEMAND1,2012-05-26 16:29:54,54202.63,7.84
METER,2012-05-26 16:29:57,54202.63,7.84
DEMAND1,2012-05-26 16:44:50,54204.56,7.74
METER,2012-05-26 16:44:53,54204.56,7.74
DEMAND1,2012-05-26 16:59:47,54205.78,4.67
METER,2012-05-26 16:59:51,54205.78,4.67
DEMAND1,2012-05-26 17:14:44,54206.94,4.64
METER,2012-05-26 17:14:48,54206.94,4.64
DEMAND1,2012-05-26 17:29:58,54208.09,4.66
METER,2012-05-26 17:30:01,54208.09,4.66
DEMAND1,2012-05-26 17:44:55,54209.25,4.66
METER,2012-05-26 17:44:58,54209.25,4.66
DEMAND1,2012-05-26 17:59:52,54210.78,7.86
METER,2012-05-26 17:59:56,54210.78,7.86
DEMAND1,2012-05-26 18:14:49,54212.75,7.84
METER,2012-05-26 18:14:53,54212.75,7.84
DEMAND1,2012-05-26 18:29:46,54213.91,4.62
METER,2012-05-26 18:29:50,54213.91,4.62
METER,2012-05-26 18:44:46,54215.06,4.64
DEMAND1,2012-05-26 18:45:00,54215.06,4.62
DEMAND1,2012-05-26 18:59:57,54216.56,7.87
METER,2012-05-26 19:00:01,54216.56,7.87
DEMAND1,2012-05-26 19:14:54,54218.69,9.15
METER,2012-05-26 19:14:58,54218.69,9.15
DEMAND1,2012-05-26 19:29:52,54220.50,4.64
METER,2012-05-26 19:29:56,54220.50,4.64
DEMAND1,2012-05-26 19:44:49,54221.66,4.64
METER,2012-05-26 19:44:52,54221.66,4.64
DEMAND1,2012-05-26 19:59:46,54223.19,7.81
METER,2012-05-26 19:59:49,54223.19,7.81
DEMAND1,2012-05-26 20:14:45,54225.69,12.82
METER,2012-05-26 20:14:49,54225.69,12.82
METER,2012-05-26 20:29:47,54228.44,8.13
DEMAND1,2012-05-26 20:30:00,54228.44,8.00
DEMAND1,2012-05-26 20:44:58,54229.69,4.50
METER,2012-05-26 20:45:01,54229.69,4.50
DEMAND1,2012-05-26 20:59:55,54231.03,7.63
METER,2012-05-26 20:59:58,54231.03,7.63
DEMAND1,2012-05-26 21:14:52,54233.50,11.15
METER,2012-05-26 21:14:55,54233.50,11.15
DEMAND1,2012-05-26 21:29:48,54236.00,9.42
METER,2012-05-26 21:29:52,54236.00,9.42
DEMAND1,2012-05-26 21:44:45,54238.09,8.10
METER,2012-05-26 21:44:49,54238.09,8.10
METER,2012-05-26 21:59:46,54240.59,11.14
DEMAND1,2012-05-26 21:59:59,54240.66,11.12
DEMAND1,2012-05-26 22:14:57,54243.34,9.50
METER,2012-05-26 22:15:01,54243.34,9.50
DEMAND1,2012-05-26 22:29:54,54245.56,8.13
METER,2012-05-26 22:29:57,54245.56,8.13
DEMAND1,2012-05-26 22:44:51,54247.28,7.52
METER,2012-05-26 22:44:54,54247.28,7.52
DEMAND1,2012-05-26 22:59:48,54249.13,7.50
METER,2012-05-26 22:59:52,54249.13,7.50
DEMAND1,2012-05-26 23:14:45,54250.69,5.97
METER,2012-05-26 23:14:49,54250.69,5.97
DEMAND1,2012-05-26 23:29:59,54251.88,4.53
